game,review
모던 스트라이크 온라인: 3D FPS 사격 게임,(접속)페이스북으로 게임잘하다가 갑자기 어제부터 인증실패로 접속이안됩니다...지우고 다시 깔아도 접속이안되요..ㅠ 방법좀알려주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,간만에 재미있게 플레이하고있습니다 다만 유저끼리 싱글플레이가 아닌 AI와하는 싱글플레이 모드 만들어주시면 더재미있을것같네요 만들어주실꺼죠?
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌습니다 근데 제가 전에 했던 게임이 다 사라졌습니다 폐북으로 연동을 했는데 갑자기 연결이 안되내요
모던 스트라이크 온라인: 3D FPS 사격 게임,갑자기 들어갈수가 없어요 페이스북으로 로그인했었는데 로그인할수 없다하네요 지금까지 키운건 버리고 다시해야하나요 헐... 돈모으기도 힘든데 언제 다시 총을 만들죠 짐 ㅇㅣ ㅡㅡ
모던 스트라이크 온라인: 3D FPS 사격 게임,"게임은 아주 재미납니다 근데, 비계정으로 게임을 한창 재미지게하고있는데 계정등록을 해야 앱 재설치 할 경우 데이터가 안 날라간다고 ...안전하게 겜하라고 해놓고 ... 계정등록했더니 그전에 열심히 취득한 아이템이 다 날라가고 새로시작이네요,,,"
모던 스트라이크 온라인: 3D FPS 사격 게임,상점에서 1400원 결제품목 결제했는데 오류떠서 아 결제안되는구나하고있었는데 갑자기 시간지나더니 결제가 갑자기 엄청되네요.. 그래서 게임도들어가봣더니 구매도안되있고 쌩돈만나갔네요.. 환불부탁드립니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,같은레벨끼리 매칭되게좀 해주세요 총기레벨이 너무 극과극으로 차이나게좋으니까 계속 지는데...너무 하기싫어집니다 진짜 레벨마다 쓸수있는 총구때매 이기지도못하고 눈물만 머금습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,서버를 늘리세요 와이파이 빵빵한데 맨날 인터넷연결이 불안정하다네 그리고 렉이 심해서 겜을 할수가 없네요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임도중에 채팅창좀 안뜨게 해주세요 채팅창때문에 게임을 제대로 못하겠네 수정좀 부탁합니다 재밌게 할려고하는데 채팅창 때문에 게임을 재미없게 만드는거 같네.....
모던 스트라이크 온라인: 3D FPS 사격 게임,아이템을 되팔수 있도록 해주세요.. 반값에라도 팔수있게 해주시면 퍼펙트 좋은데..
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 재미있고 다좋아요 단점은 전화가오면 게임이 퇴장이 되더군요 다시 그맵으로 들어갈수있게 이런부분은 보안이 좀 필요할꺼같네요
모던 스트라이크 온라인: 3D FPS 사격 게임,1.잼있음 2.현질많이해야됨 3.40랩장비풀셋 산탄총들고 점프뛰면 다죽음 4.컴터로하는애들못이김 5.핵있음 6.사람끼리싸우게 해주세요(보스몹 잡다죽는것같애)
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 재미있습니다 근데 매칭이 별로입니다 레벨높은 유저는 저격총으로 5대맞아도 안죽습니다 레별별로 매칭을 했으면 좋겠습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,"배틀패스 보상준다해서 프리미엄 2번이나 결제했는데, 즉시획득 보상은 안주고, 배틀패스도 안열리고 VIP 하루권이 고작? 환불해주세요"
모던 스트라이크 온라인: 3D FPS 사격 게임,업뎃후 페이스북 로그인이 안되요 인증실패라고 뜨고 접속이 안되네요
모던 스트라이크 온라인: 3D FPS 사격 게임,아디접속이 안되네요 연동되어 들어가던게 오류라고 자꾸뜨네요 어찌해야접속 할까요 자꾸 페북으로 연동해서 접속했는데 오류만뜨네요
모던 스트라이크 온라인: 3D FPS 사격 게임,"문의 사항 저는 몽골에 사는 한국인입니다. 앱 다운 받은지 일주일전도 되었고, 너무 잘 하고 있어요. 그 중에서도 자동 발사는 신의 한 수 인 것 같아요 유료결재를 하려는데 이렇게 메세지가 뜹니다 (시장 데이터는 오래되었다. 구글플래이 앱과 이 앱의 설정에서 데이터를 정리하라.) 그래서 이 앱 설정에 들어가서 데이터 삭제했는데 계속 위의 문구가 뜨네요. 답변 부탁드립니다."
모던 스트라이크 온라인: 3D FPS 사격 게임,배틀패스 업그레이드 결재해도 아무것도 안줌.. 장난하나.. 결재취소바람!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,"어... 일단은 너무 조준보조가 심하네요... 그래서 조준보조를 하면 그냥 조준 안 해도 되는 수준이 되서 조금 실망이고요. 너무 금방 질리고요 수류탄 던질 때 바로 던저져서 안 좋았고, 총알이 부족해서 어쩔수 없이 죽어야 하는 경우가 많아서 불편라네요... 저는 솔직히 비추입니다."
모던 스트라이크 온라인: 3D FPS 사격 게임,전반적으로 아주 만족하며 게임하고있습니다~ 과금유도도 심하지않고~ 다만 게임한판마다 너무길고많은광고가 흐름을 방해해서 좀아쉽네요
모던 스트라이크 온라인: 3D FPS 사격 게임,솔직히 현질 안하면 그지 같은 게임 처음에는 재미있다가 갑자기 안죽어 머리를 앞에서 저격총으로 3방 쏴도 안죽어 기가 막힌 거는 그래도 반피도 안달아 이거 게임 하라는 거야 말라는 거야
모던 스트라이크 온라인: 3D FPS 사격 게임,Agressor knife가 이상합니다 구매 버튼이 없고 누르면 무기포인트 999개를 달라하고 파워가 999입니다 공격력이max인대 업그레이드 할수있고 한글에서 갑자기 영어 로 바뀜니다 저는 무기 포인트를0개 가지고 있는데 제가 24개를 가지고 있다 뜸니다
모던 스트라이크 온라인: 3D FPS 사격 게임,잼있게하고있는 유저중 한명입니다 다좋은데 맵이 매번하던거라 더 많이 다양해졌으면 바램입니다
모던 스트라이크 온라인: 3D FPS 사격 게임,아레벨13까지 잘키우다가 왜갑자기 레벨1부터 다시작인거임 건든거 일체없는데 플레어스토어도 나간적없고 장난침?ㅡㅡ
모던 스트라이크 온라인: 3D FPS 사격 게임,일단은 너무 재미있어요 총은 너무비싸서 살수가 없어요 그래도 재미있는게임 top3안에 들어오는 게임!!
모던 스트라이크 온라인: 3D FPS 사격 게임,아주 재미있네요 너무잘만들었어요 근데 소리는 어떻게 나와요? 소리가 안남
모던 스트라이크 온라인: 3D FPS 사격 게임,"프리미엄 구매하면 베로,섀도우, UTAS UTS-15를 준다고 해놓고 하나도 못 얻었어요"
모던 스트라이크 온라인: 3D FPS 사격 게임,재미는있으나..너무 짜증남 적지에서 한명이 여러명처리하니 짜증이남..
모던 스트라이크 온라인: 3D FPS 사격 게임,제밌음근데진행조금하면에들이준네안죽어요그리고총과같은장비가격이좀...
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 상당히 좋은데 오늘은 페북으로 접속이 안되네요 빠른조치부탁드려요
모던 스트라이크 온라인: 3D FPS 사격 게임,그냥 하지마라 이거 매칭도 레벨 맞게 안하고 현질빨이 너무 심하다 초반은 다 ai고 11렙정도 가면 40렙대 고인뮬이랑 총 쏜다 피통이 500인 본인이랑 피통 1100에 한대에 500씩 까이는 걸 보고 싶지 않으면 그냥 하지마라
모던 스트라이크 온라인: 3D FPS 사격 게임,VIP받고싶은데 출석도없어졌나요 하루아침에 열쇠가없어져서요 그럼 뭐라도 보상해야되는것 아닙니까. 먹튀게임이네요
모던 스트라이크 온라인: 3D FPS 사격 게임,하면 할수록 욕나옴. 아이템빨 너무 심한거 아닌가요? 도대체 저격총으로 5방을 쏴도 안죽는게 말이 됨?
모던 스트라이크 온라인: 3D FPS 사격 게임,아이템 사지 않으면 하기 싫어지는게임 총기업데이트 방어구업 돈없으면 계속죽어요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 잘 만들었는데 유저들의 궁금증이나 의견제시를 하거나 골드이벌트를 해도 지급이 안되고 에러가 나두 보상을 안해주는등 관리가 부실하네요
모던 스트라이크 온라인: 3D FPS 사격 게임,14레벨까지갔는데 초기화돼서 다시하네요..어찌 복구하는지도모르겠고...
모던 스트라이크 온라인: 3D FPS 사격 게임,구글아이디로 로그인되면서 기존에 손님계정에서 구입한 총기류 없어졌습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,너무 재미있습니다 그런데 궁금한게 피가 튀기지도 안는데 왜 성인게임인가요?
모던 스트라이크 온라인: 3D FPS 사격 게임,임무완수 골드보상 왜 안해줍니까? 일부러 하기싫은 게임 보상 받으려고 하는건디
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 만드는 사람은 땅파서 장사하는거 아니니까 어느정도는 현질해도될듯 그리고 크래딧는 남아도는데 이걸 골드로 바꾸거나 다른곳에 쓸수있게해주세요 가끔 암시장에서 크래딧으로 물건사는데 잘 사지질 안아요 양을늘리던가 해주세요 수고하세요
모던 스트라이크 온라인: 3D FPS 사격 게임,정말 리얼후기입니다. 과금 적어도 몇십장 하실거아니면 그냥 고인물 과금유저들 장난감 됩니다.처음에는 거의 고만고만이고 ai들이랑하니 50킬2뎃 막이런데ㅋㅋ 어느정도 올라가면 바로 고인물핵과금유저 등장 그때부턴 그냥 나가면 죽음ㅋ 난 탄창 2번갈동안 난사를해도 적은 반피달고 난 한방에 끝ㅋㅋ 팁을드리자면 무조건 몸빵만 겁나올리고 그담 샷건들고 슈류탄 많으면 끝 ㅋㅋ 무과금이나 소과금 유저들에게는 딱 이틀 재미있게 할수있는 게임ㅋㅋ 핵과금 안할꺼면 그냥 이틀 즐기고 게임삭제하세요
모던 스트라이크 온라인: 3D FPS 사격 게임,초반엔 할만함..현질이 답이라지만 정도가 심하고 유저들 지능적으로 농락하는 영자들..겜은 잘 만들어 놓고 갈수록 정떨어지는 구역질나는 겜
모던 스트라이크 온라인: 3D FPS 사격 게임,캐쉬템 지른유저 상대하느라 캐쉬템 질렀더니만. 핵유저 엄청 많네. 돈 지르고 바보된 느낌. 쓰레기 게임
모던 스트라이크 온라인: 3D FPS 사격 게임,배틀패스6500원짜리 아이템이안들어옵니다 메일확인하시고 복구부탁드립니다
모던 스트라이크 온라인: 3D FPS 사격 게임,인증방법을 자꾸 선택 하라고 오류가 떠요 인증이 안됩니다..1년넘게 했는데ㅜㅜ
모던 스트라이크 온라인: 3D FPS 사격 게임,다 평타 이상정도 치는데 일정레벨 이상 올라가면 절대로 킬할수가 없음. 전에도 그랬는데 한 30레벨 올라가면 다 현질러임. 저녁에 하는데 기본적으로 40레벨대 애들하고 매칭이 되고 운 나쁘면 50 60 다 가는듯. 글고 그정도 레벨대 애들은 걍 다 20강 넘게 찍고 파츠 가장 좋은거 달고 현질해야 얻을수 있는 무기가 대부분임. 방탄복은 얼마나 뭣같은지 나도 ak 17강인데 헤드 맞춰도 기본 1탄창 개쎈 애들은 2탄창 비워야됨. 방탄복도 14강 정도인데 난 3초컷...
모던 스트라이크 온라인: 3D FPS 사격 게임,이건 뭐 게임이 실력은 필요없고 과금만하면 되는 fps. 그냥 쓰레기 게임 100만원치 과금했는데도 핵과금애들 핵수준이라 게임 진행불가
모던 스트라이크 온라인: 3D FPS 사격 게임,겜은 재밌는데 몇번씩 시도해야 접속이 됩니다 그리고 핵유저도 많고 총알이 늦게 발사되는 등 오류도 많습니다. 이런점들은 고쳐서 더 좋은 게임이 되기바랍니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,혹시 관리 안하시나요 그냥 저냥 조금 현질하고 놀기 좋고 로그인은 두가지가 있는데요 잘 못 누르면 초기화가 되요 제가 한번 그랬거든요 그래서 빡쳐서 그런데 잘 못 눌러서 로그인하면 다 초기화된다고 써있던거 같은데요 조심해야되요 다시 보상을 해주지 않아요 그런데 관리좀해줘요
모던 스트라이크 온라인: 3D FPS 사격 게임,fuxking AD 1. 한 판 한 판 끝낼 때마다 강제로 광고를 봐야 한다. 2. 광고를 중간에 끊지 못한다. 보고싶지 않아도 30초를 봐야 하는 광고라니;;; 추가보상 안받아도 되는 사람의 배려를 안하네. this game is good game but AD after 1 match is so terrible. and we can't stop this fuxking AD. i terribly hate this AD.
모던 스트라이크 온라인: 3D FPS 사격 게임,"장점은 어느정도 표적에 가까이 가면 자동으로 총알이 나가요. 휴대폰으로는 총 게임의 힘든 부분을 잘 개선한 건 같고 단점이 돈으로 구입한 아이템을 장착한 유저와는 절대 이길 수없는 문제,좋은 총과 쓰래기 총을 잘 선택해야 함.그리고 게임하다 잘 팅겨 나감."
모던 스트라이크 온라인: 3D FPS 사격 게임,잼있을것같아 게임 설치하고 시작. 3일뒤 접속하는데 신규가입... 이거 뭔지 게임을 하지말라는건지. 여러 게임에 지루하다 이제 이걸루 하려니. 신규가입 ... 그냥 안하고 다른게임 찾아보는게 좋을듯.
모던 스트라이크 온라인: 3D FPS 사격 게임,"와이파이가 연결된 상태에서 앱을 눌렀다니 또 맨 아래 오른쪽에 있는 로딩중이라고만 반복되네요. 플레이를 할 수가 없어요. 개발자님, 와이파이 속도 빠르게 높여주세요."
모던 스트라이크 온라인: 3D FPS 사격 게임,계속팅겨서 할수가있나 이거 넘하네 에너지 물약 버튼은 사라져서 약또못먹고 겜을하라는건지 하지 말라는건지 ㅡㅡ
모던 스트라이크 온라인: 3D FPS 사격 게임,추가설명을 위해 수정했습니다. WW2역시 얼마전까지는 갈수록 더 높은 레벨이나 현질러와 매칭이되요. 이런점 수정해서 현질정보를 기록해 비등한 플레이어끼리 맛붙혔으면 합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,"조금의 시간만 투자해도 느끼실 수 있을겁니다. 이 게임은 돈의 맛을 제대로 느낄 수 있는 게임입니다. 실력, 노력 필요없죠. 제일 좋은 무기, 장비만 있으면 학살하며 놀 수 있는 게임입니다. 무과금 거지가 아무리 총을 강화해도 피가 3분의 1도 안 깍입니다. 제작진 여러분, 많이 파세요~"
모던 스트라이크 온라인: 3D FPS 사격 게임,업데이트 하더니 기존장갑이 완전 물장갑으로 바뀌었네ㅎ 개발사 양아치짓 너무 심하네
모던 스트라이크 온라인: 3D FPS 사격 게임,"뭐 일단은 게임은 아주 좋습니다 하지만 이번 업데이트 이후로 fps,핑등이 예전보다 더 낮아지는것이 자주 일어납니다 그리고 사람이 죽는데 너무 오랜시간이 일어나거나 렉 등등 다양한 것을 개선해 나가면 좋겠습니다"
모던 스트라이크 온라인: 3D FPS 사격 게임,현질 안하면 진행이 안되는 밸런스...과금유도가 너무 심하고 조금이라도 현질해야함 게임 그래픽이나 진행은 괜찮은듯 싶은데 타격감이랑 밸런스가 너무 별로...;; 특히 현질 한애랑 안한애랑 차이가 너무 남 ㄹㅇ
모던 스트라이크 온라인: 3D FPS 사격 게임,"일단 그래픽부터 좋고요 맵이나 모드도 다양해서 재미있고 좋은데, 현질유도나 총 밸런스가 좀 문제네요;; 총 밸런스 조절좀 해주셨으면 합니다"
모던 스트라이크 온라인: 3D FPS 사격 게임,확실히 밸런스나 게임은 재미 있는데 콜옵 처럼 이동속도를 늘려 주시는게 좋을거 같아요 총알 피하려고 했는데 이동속도가 느려서 죽는 경우가 많아요... 수정좀 ^^
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 재밌는데 현질유도도 심하고 부정프로그램 사용자도 좀 막아줬으면 좋겠습니다.. 드리고 밸런스도 맞춰줬으면 좀 더 쉽게 플레이할 수 있겠고요....이것들만 빼면 별점 5점짜리 게임입니다!!
모던 스트라이크 온라인: 3D FPS 사격 게임,너무재미있고 흥미로운 게임이간한데 레벨과무기가중요해 플레이에 지장이조있는듯 하네요. 제 개인적인 생각입니다. 그러니 너무 신경쓰지 말고 더나은게임으로 만들어서 재미있는 모드를 추가하면 좋겠어요. 어쨌든 정말재미있는 게임이에요.
모던 스트라이크 온라인: 3D FPS 사격 게임,저번에 맞는 레벨끼리 게임햇으면 좋겟다고 리뷰 남겻었는데요 레벨매칭은 남겨주신대로 비슷한레벨매칭은 되는데 그게아니라 무기레벨이 매칭되었으면 좋겟네요 만렙 무기를 어떻게 저렙이 감당합니까...만렙갖고있는분들끼리 치열하게 싸우고 +5에서 7끼리 싸워야 게임하는재미가 있을거같습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,와 진짜 현질 하니까 사람들이 살살 녹습니다 시간만 투자하면 쉽게 사람들을 학살할수있고 DBS장전속도가 0.1초에2발씩 채우는 속도 레전드입니다 장전속도만 빨라도 상대 죽일수있고 스탯은 장전에 몰빵 하니 모든총 장전 속도가 ㄷㄷ 상대 죽이고 탄 장전 빠르게 할수있다 그냥 샷건 아니면 기관단총 쓰세요
모던 스트라이크 온라인: 3D FPS 사격 게임,하면 할수록 현질을 할수밖에 없는구조로 만든 게임이네요~~총도 엄청비싸고 수트도 비싸고 안비싼게 없음 부수장비에 업그레이드도 힘듬 총하나 최고 업그레이드 하는데 몇십만원은 써야할듯~~ 게임이 하면 할수록 하기싫어지는게임 입니다.왜? 현질안하면 나가자마자 죽으니깐~~너무합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,"무슨 렉이 이리 심한지.. 21년12월에 업데이터 하고는 서버 불안정,팅기는 일이 빈번하게 일어 납니다. 좀 안정적으로 겜 할수 있도록 조절해주세요. 빠른 시일내에.. 계속 업데이터 하고 나면 항상 이런일이 생기니 짜쯩이 엄청나네요."
모던 스트라이크 온라인: 3D FPS 사격 게임,모바일에서 가장 적합한 컨트롤방법을 적용한 게임이라고 생각한다. 하지만 현질 유도가 꽤 심하다. 무기별 차이를 줄여주면 좋겠다.
모던 스트라이크 온라인: 3D FPS 사격 게임,의견을 낼게 있어서 냅니다. 골드로 살 수 있는 총은 가격좀 깍아주세요.그런 총들은 너무비싸서 살수가 없어요.그리고 현질유도를 줄여주세요.그리고 같은 레벨의 사람들 끼리만 전투를 하면 좋게습니다. 그러면 별5개를 주는 사람들이 증가할 것입니다. 다음 업데이트 때에 제가 의견을 낸 대로 해 주시면 좋을것 같습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,그래픽이 좋고 특히 총 모델링이 뛰어남. 하지만 적을 처치했을때 타격감이 만족스럽지 않음. 이 부분만 개선한다면 훨씬 좋을것 같음.
모던 스트라이크 온라인: 3D FPS 사격 게임,3번째 리뷰입니다. 좋지 않은 글은 계속 삭제하시는 군요. 밸런스가 좋지 않은 게임입니다. 선빵으로 5초동안 먼저 때려도 상대방이 돌아보면 내가 죽을 정도로 장비차이 심합니다. 현질로 고인물들과의 차이를 한방에 줄이실 분들 아니면 비추합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,로딩화면에서 와이파이에 연결되있지 않다고 해서 확인해보니 연결은잘되있고 와이파이를 껐다 키고 전원도 껐다 켰는데도 계속 연결이 안되있다고 뜬다
모던 스트라이크 온라인: 3D FPS 사격 게임,일단 재밌긴 한대 단점들은.. 1:노가다 형식인 돈수집 너무 돈이한판한판 끝날때마다 너무 조금씩들어옴 2:핵 요즘 핵들이 잦아지고 있어요.... 3: 현질과 노현질 현질탬이 사기입니다... 차이가 너무심해요.. 이처럼 단점들이 빨리 업뎃 됐으면 좋겠네요
모던 스트라이크 온라인: 3D FPS 사격 게임,정말 잘만든 갓겜 예전에 한번 해봤는데 ㄹㅇ재미있음. 잘하면 총게임 상에 겁나 큰 선을 그려 성공할듯 빨리하셈 꾸준히 업데이트 하고 있던데 그 소리는 아직도 게임을 신경쓰고 있는거 버그가 일어나면 빨리고쳐서 갓겜역사에 오를게임임
모던 스트라이크 온라인: 3D FPS 사격 게임,레벨 업 할 수록 체력이 빨리 줄어들고 보통 여러대 맞아도 쉽게 죽지도 않고 방탄복도 디게 좋은거 구매했는데 별로네요 레벨 업 할수록 체력이 늘어나야 하는데...
모던 스트라이크 온라인: 3D FPS 사격 게임,"오류가 발생되어 귀찮을 정도 입니다. 서버 운영 안하는 건가요? 인터넷 연결 안되었다는 오류가 2주째 발생되고 있습니다. 사진도 등록할수 있다면 올릴것인데, 아쉽네요 빠른 해결책 부탁합니다."
모던 스트라이크 온라인: 3D FPS 사격 게임,정말 재미있는 게임인것같지만 튜토리얼에 큰 문제가 있습니다 수류탄이 섬광탄으로 되있어 튜토리얼을 클리어하지 못합니다 패치가 시급하다고 생각하는 오류네요
모던 스트라이크 온라인: 3D FPS 사격 게임,제작자님 안 봐주실것 같지만 일단 장점부터 말하자면... 처음부터 밸런스붕괴인 총을 준다는점? 그거 말곤 딱히... 그냥 fps류인 평범한 총겜입니다 그리고 단점을 말하자면 첫번째로 총기들이 벨붕입니다.. 처음시작하자마자 몸샷 한방인 저격총을 주고 게임을 계속하다 보면 점점 밸붕인 총이 많이 있고 그러다 보니 전 좀 질리네요.. 두번째로는 가끔 게임을 한판하고 나면 광고가 나오는데 제가 원해서 보는것도 아닌데 스킵 버튼이 없고 광고를 다보고 나서도 나가기 버튼이 뜨지 않아 게임 자체를 나갔다 들어와야해서 꽤 번거럽습니다. 이점은 꼭 수정해시면 좋겠네요
모던 스트라이크 온라인: 3D FPS 사격 게임,계정에 200 만원 상당의 아이템을 결제하고 이용하던 유저입니다 대략 3주전부터 게임에 접속하면 게임화면이 대략 1~2초가량 나오다가 팅기는 현상이 계속되어 삭제후 제설치를 시도하였으나 설치 불가능하다는 글이뜸니다 삼성 갤럭시 10+ 사용중이라 삼성에 전화 문의후 서비스센타에들렀더니 엔지니어 분께서 게임사측에서 업데이트를 해야 다운로드할수 있을거 같다는 이야기를 전해 들었습니다 해결방안을 제시해 주시기 바랍니다
모던 스트라이크 온라인: 3D FPS 사격 게임,게임이 정말 좋습니다. 하지만 적이 저를 너무 못 죽이고 제가 가한 대미지가 너무 셉니다. 그래서 게임이 너무 쉽습니다. 그리고 배틀로얄 모드가 없어서 아쉽습니다 그외로 많은 모드를 추가해주시면 최고의fps게임이 될 것 같습니다!!
모던 스트라이크 온라인: 3D FPS 사격 게임,이 게임 자체는 정말 재밌습니다 하지만 고급모드에서 키배치를 커스텀할수 있는 기능을 넣어주세요 배그하다가 이겜 고급모드로 하니까 손에 익숙하지 않아서 너무 어려워요 그리고 다른 모드들도 더 넣어주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,"이게 왜 안되는거인지는 잘모르겠지만 게임을 지우고 다시 시작하려고 게임을 깔고 게임에 참여했는데 아무것도 안됩니다. 수류탄,치료,움직이기 등등 아무것도 안눌러지고 못움직여서 게임을 못하고있습니다. 해결법을 알려주십시오."
모던 스트라이크 온라인: 3D FPS 사격 게임,친구들은 엄청재밌게플레이하는데. 저는안되요ㅜㅜ 로딩말이에요. 로딩하고 밑에 인증뜨고 기다려는데 오류만떠요ㅠ 삭제했다 안되고 꺼다 켜도안되고 와이파이 만빵인데ㅜㅜ 알려주세요.
모던 스트라이크 온라인: 3D FPS 사격 게임,시작하는데 계속 튕겨서 저장공간 낭비 오지고요~~~~ 그리고 답변을 하셨네요. 근데이제 이딴 겜 않하구요 차라리 공부나 할레여 별하나 도 아깝고 저장공간은 겁나 처먹고 진짜 역겨움......아니 솔찍히 들어기기만 하면 튕기는데 솔직히 저 한테 화낼 필요가 없어요. 왜냐면. 제가 아빠 폰으로 이겜 좋아해서 깐다음에 계속 튕기길레 몇백번 들어갔는데 튕기고요 저는 많이 참았어요. 솔직히 이런 게임은 한마디로 :어그로 게임: 이라고 힐수도 있어요.
모던 스트라이크 온라인: 3D FPS 사격 게임,(수정)밀수품에서 광고 보고 보상 안들어오는 버그좀 하루빨리 고쳐주삼 한두번이 아님 스솔 섭종하고 fps 찾다가 해봤는데 나쁘지 않음 근데 고인유저가 너무 많고 현질 안하면 녹는건 당연하고 업데이트도 너무 자주하고.....할만한 게임 정도
모던 스트라이크 온라인: 3D FPS 사격 게임,이 게임 접어야 할듯... 게임만 잘 만들어 놓으면 뭐해. 접속이 않돼는데. 2일 동안 겨우 한번 접속하는데 성공? ㅋ 뭐 인내심 테스트하는것도 아니고 왜 접속이 잘않돼는지무슨 공지 상항을 띄우는것도 아니고.. 하루만 더 기다려보고 그때도 접속 않돼면 갈아 타야 할것 같습니다. 인터넷. 접속 문제 조속히 해결 하세요! 돈만 벌어 가시지 마시고.
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 처음 시작할때부터 했고 지금은 접었는데 고인물이랑 뉴비랑 차이는 에임따위 필요없고 그냥 장비빨임 기본 무기로는 고인물 뚠뚠이들을 절대 못잡고 수류탄 똑같은애한테 2개 3개씩 던져야 되고 고인물은 칼로 싸워도 불리하지 않음 전체적으로 총기 데미지를 크게 올려서 7발킬에서 8발킬정도로 밸런스 조정해야할듯
모던 스트라이크 온라인: 3D FPS 사격 게임,첫판에 1위. 게임이 쉬운건 좋은데 자석조준과 자동발사는 아닌거 같아요. 그래픽은 상당히 좋네요. 개체가 큼직한것도 좋아요.
모던 스트라이크 온라인: 3D FPS 사격 게임,"과금 한 푼 하지 않은 나도 서버접속 안 될 때 열 받는데 과금러들은 얼마나 열받을까? 4레벨에 400골드 정도 모이면 100골드짜리 황금상자 구입 오픈해서 데모갑이나 스나갑 획득되면 계정연결하고 게임 계속, 아니면 앱 삭제 후 재설치, 다시 반복 데모갑이 나오면 스킬 중 방어구 폭발력 및 폭발반경 확장 스킬 스나갑이 나오면 싀나이퍼 스킬 중 2회 피해무시 스킬 선택, 1500골드 4레벨 이후 초반에는 절대 레벨 올리지 말고 임무 수행으로 골드 획득 및 시간제 상자 오픈으로 무기 및 방어구 업글 포인트 누적 3천골드 정도 모이면 샷건 중 KGS 구입 및 업글, 약 20강 정도까지. 파트구입은 자제 이후 레벨업 최소화 하면서 골드 축적 하루 500골드 정도씩 한달 꾸준히 해서 전설무기 중 전쟁의신 약 17.000골드 구입, 이후 방탄헬멧, 전투장갑, 엘리트신발 구입해서 꾸준히 업글하면 무과금이라도 할 만 함 그래도 가급적이면 시작하지 않는 것이..."
모던 스트라이크 온라인: 3D FPS 사격 게임,핵인가요 현질 충 인가요 다른 사람들보다 피통이 몇배면 10초 전부터 총 쏘고 있어도 그 사람은 안죽고 뒤 돌아보면 나는 죽고 그리고 자동 사격 아니면 직접 사격은 이상한 곳에 총 쏘는 버튼있는데 그거 수정도 못한데는 있거 fps 게임인가요? 이거무슨 적한테 총구 가져다가 놓는 게임인가요?
모던 스트라이크 온라인: 3D FPS 사격 게임,네트워크 연결 안된다고 해서 와이파이 다시 연결하고 데이터로 연결해도 해결되지 않습니다 어플 지우고 재설치해도 증상 똑같고 전원 껐다가 켜도 동일합니다. 빠른 해결 바랍니다
모던 스트라이크 온라인: 3D FPS 사격 게임,최근에 게임업데이트하고나니 조준도움? 기능이 약해졌는데....그럼 샷건이나 저격총같은1발 피해량이 큰 유저에게는 유리하고 기관총유저에게는 상당히 불리합니다....발란스가 너무 무너집니다....개선이 필요해보입니다
모던 스트라이크 온라인: 3D FPS 사격 게임,배틀패스 6500원 결재 했는데 총을 안 줍니다. 버그인가요?
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 좋은데 접속이 순탄하지 않아서 조금 아쉬움이 있음 문의 드립니다 블루투스 게임 패드 지원이 되요? 가능하면 방법 알려주시고 불가능하면 개발 예정이 있는지요 답변 부탁드립니다
모던 스트라이크 온라인: 3D FPS 사격 게임,제가 이게임을 하다가 처음엔 게임이 잘되다가 프리미엄을 쓰고 게임시작버튼을 눌렀는데 30초뒤에 오류창이 나오고 혹시나 싶어서 다른 데스매치 하드코어 사용자설정 무작위 등 시작을했는데도 오류창이뜨고 팀게임을 눌렀는데 팀참가시간 초과 라고나와서 지금 몇십분째 게임진행을 못하고있습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,업데이트전에 골드있던것이 사라졌어요.열쇠로 황금상자까지열었는데 보상이 안들어왔어요 확인요청
모던 스트라이크 온라인: 3D FPS 사격 게임,아주 개판이네 총은 기간제에다 쓰레기만 주고 제데로 된 무기는 하나도 없으면서 번역도 조금 이상하게 되있고 수동사격은 아주 쓸수도 없게 해놓네 fps게임에 뭐 원한이라도 있는 거예요? 많은점을 개선해주세요
