game,review
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고 화면이 끊기거나 안보이는 현상이 많습니다. 재미있게 하고 있지만 화면 연결이 안되어 재시작해야 하는 단점이 있어 불편합니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,무제한 모드가 삭제됐는데 일일 퀘스트에 계속뜨네요 그리고 활성스킬 위치를 원래데로 왼쪽으로 설치 해주세요 빠른 조치 부탁드립니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아이템 결재를 하지 않았는데 2만원이 결재가 되어있네요 카드 이용내역을 보고 결재가 되었다는걸 늦게 알았네요 결재가 됏는데도 아이템도 주지않고 이게 뭔 경우인가요? 빠른조치 부탁드리고 빠른 환불부탁드립니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있게 플레이 하고있습니다! pvp모드에서 한 마리도 놓치지 않고 다 죽였는데도 상대방에게 점수에서 밀리는 경우는 뭔가요? 추가 점수가 있는 건가요?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,스타터 팩 결제 3700 아이템 안들어 옵니다. 환불해주시든지 아이템 주시든지
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,제 레벨을 돌려주세요. 오류나서 지웠다 다시 설치 했는데 레벨하향 되었어요. 지난번에 같은 사례때는 동일한 레벨로 설치되었는데 말이죠. 제발 돌려주세요~~~
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,보석 안쌓여요 제가 일주일 전부터 렙업하려고 보석을 계속 400개 넘게 유지시켜오는데 매일 켜면 342부터 다시 시작해서 쌔빠지게 다시 모으고 다시 리셋되고 이게 반복되니까 하기싫어지네요 업그레이드도 하려면 보석이나 퍼즐 여러개씩 뿌려야지 계속해서 쎄지는 몬스터들인데 업그레이그드 할 돈도 별로 안줘 보석도 안줘 퍼즐도 안줘 차라리 업그레이드를 다 돈으로 하게 해놓던가 좀 지나니깐 보석 200개로 레벨업을 하라뇨ㅋㅋ 그럴거면 잘 만들어놓으셔야지 100개씩 자꾸 보석이 없어지는데 이거는 현질을 하란말인가요 며칠 전까지만 해도 재밌게 했었는데 자꾸 실망스럽네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,비디오 보상 받으려는데 영주라는 게임 사전등록이라는 광고만 나오고 나갈수도없고 보상받을 영상도 안뜹니다. 어제부터 같은 광고 화면만 뜨고 어떻게 해야하나요?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아이템 사기칩니다 보석 주지도 않으면서 돈도 안돌려준다네요 2월12일 토요일에 주말한정팩 3만3천원짜리 신청했는데 인터넷오류라고 뜨면서 3번결제가되고 1번취소되고 2번결제해가면서 보석은 3600개만 주길래 구글에 환불요청했더니 못해주겠다는데 이유가뭔가요? 한정팩이면 한번만 결제해야지 여러번 결제해가면서 돈은 못돌려주는 이유를 알려주세요 이건 사기치는것과 같잖아요 해결안되면 고발조치들어갑니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,체험 모드 중 구출 모드 왜이렇게 어렵나요? 시간과 노력을 들여 비행기 업데이트를 했으면 보석 받는 걸 쉽게 해줘야죠? 이건 현질 외에는 더이상 방법 없게 만드네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,전투기 업그레이드를 위한 골드와 다이아몬드가 지나치게 적게 모여서 현질을 유도하는 것이 아쉽네요. 현질말고도 잘 모을수 있는 컨텐츠좀 게발해주세요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,터치오류로 모으던 초록돌 동전이 모두 날아감 하기 싫어짐 그런 실수를 되돌리는 기능이없음 주의 표시도 어디에도없음 일부러 낚으려하는 게임 같음
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,컨트롤도 간단하고 쉽고 스태미너가 없어요!!! 게임 하면서 느끼던건데 스태미너가 없으니 편하게 할수있어 좋네요^^ 강!력!추!천!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,별로에요 별도 아까워요 돈먹는 게임 에러가나서 삭제하고 다시 다운 받았는데 비행기레벨이145 지금은 84 내려가고 지름신이와서 루비질렀는데 루비고 없고 레벨 또해서 또 에러 다시깔고 비행기 레벌또 84 조치를 취해주던가 돈을 다시 주던가 이메일로 보냈는데 답장도 없고
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있게 게임하다가 이번 썸머 업데이트를 한후 게임이 심각하게 끊김니다‥ 휴대폰이 이상한가 초기화를 해봐도 끊김은 나아지질 않고 데이터만 날아갔네요 페이스북연동 했는데도 왜 데이터 복구가 안되나요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,순간 터치로 실수로 결재되고 취소요청 메일 보냈는데 메일 확인도 안하고 15일이 지나도록 답변도 없고 답답하네요. 결재취소요청합니다. 빠른 답변부탁드려요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,비행 게임중 할만함. 근데 업그레이드 해도 적들도 그만큼 너무강해짐.. 무한 현질아닌 이상 결국 깨기 힘든 벽이 생김
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,1점 주기도 아깝네요^^ 진짜 다른 게임하려는데 이 광고가 계속나와서 몇천 코인 손해봤습니다. 신고할게요^^ 그리고 광고에 x가 나오지도 않고요 절대 깔지마세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,폰 바꾸니 이전 게임 다사라지고 정말 왕짜증. 이렇게 사기쳐서 쉽게 돈벌지 마세요. 전에 아이템 구매했는데 돈만받고 . 확인해달라고 몇번을 메일 보내도 답도 없고. 완전 사기꾼이네요.ㅠㅠ 별하나도 아까워요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,열겜하면이루어지는것도있어야하는데 너무상업적으로아이템을사야지되는방향으로가는것같아식상하네요 운빨득템같은것도있으면좋겠네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,앱을 사용하다 계속보상이 안되어서 다시깔았는데 보석과 돈이 다르고 비행기 업그레이드 됐던것도 다르네요ㅠ 빠른 복구 부탁드립니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,최근 퀄리티의 그래픽은 아니고 조작도 좀 딱딱(?)하지만 가볍게 즐기면서 할만하네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,럭셔리 퀘스트에서 다른게임 설치하고 해당게임의 레벨을 달성하면 보상으로 보석을 준다고해서 설치하여 플레이하고 해당레벨까지 미션을 모두완성했는데 보석을 받을수가없네요 어떻게된일이죠? 보상주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,잼나네요. 옛생각나는 겜. 비행조절기가 손에 대고 하는게 조금불편하긴한데.. 스릴있네요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,결제 10만원했는데 오류났음 문자를 보내도 답이없음 이대로 끝인건가요?빨리햐결해주세요 10만원인데 ㅠ 해결안해주면 보이스피싱보다 더한게임임
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,제가 게임을하다가 잘못눌러서 결제를해버렸습니다 이메일로 환불요청을했는데 연락없어서요 꼭보시고 환불좀부탁드립니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,잼있음! 고난이 올라가면 너무 어려워서 좀 깝깝하지만! 고난이도 좀 왠만하면 통과할 수 있는 난이도로 해야 유저들이 오래갈 것 같네요!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,별점 깍으려고 다운받음... 광고는 갤러그처럼 해놨는데 스크린샷에는 웬 이상한 게임이.... 광고 그렇게 하지 마십쇼...
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,2인 pvp 업데이트 이후 썸머 2번째 나오는 보스 항아리가 깨지질 않네 뭔 짓을 한거지? 비행기 데미지도 보스 잡는 시간 늘어난걸 확인하니 하향 업데이트한듯 풀 업데이트되도 쫄병도 제데로 못잡게 되있으니 휴대폰 밧데리 수명과 충전전기세가 아깝네
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"팔콘 게임 중 럭셔리 퀘스트 ( 소개하는 다른 게임을 하면 보상하는) "" 에보니 "" 라는 게임에서 7일동안 원하는 퀘스트를 끝냈는데 팔콘에서 보상하기로 한 4800개의 보석를 보상하지않습니다 어떻게 된거죠? 메일로 문의드렸습니다! 보상 해주세요"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,적당한 난이도에 게임도 재밌고 스테이지가 짧게 구성되어 있어서 시간날때마다 잠깐씩 즐기기에 부담없어서 좋은것 같아요~ 오래 즐길수 있도록 꾸준한 업데이트 기대할게요~^^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고때문에 왔습니다. 광고가 끄는 버튼이 있어야지. 종료버튼이 없어서 계속 일로 넘어오네
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,단계별 난이도가 있어서 두근두근~ 동전많이 모아서 기체 업그레이드 하는 재미가 있어요 최고!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이번 업뎃이후로 여름이벤트 에러에 쉽던 난이도 단계를 깰수없게 만들어 놓은 것도 짜증나는데 비행기업뎃했는데 왜다른 비행기의 업뎃카드도 사라짐? 잘나오는 비행기 없뎃카드도 아니고 찔끔찔끔 나와서 힘들게 모아놓은거 쓰지도 못하게 사라지고 문의하는곳도 겜상에 안보이고 먼 개같은 회사 겜을 했네
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,없데이트 하기전 총알이 빨간색이었는데 업데이트한 후에 총알이 연두색으로 바뀌었어요~ㅠ 다시 복구해주시면 감사하겠습니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,남의 폰에 광고창 그만 띄워요. 폰 매번 켤때마다 광고떠서 귀찮아서 깔아줍니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌어요. 근데~~토너먼트 게임할때 점수 옆에 플러스되는 점수는 왜 그렇게 되는거죠? 나는 왜 플러스가 없는거죠? 아시는 분 답변부탁드립니다.ㅜㅜ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,창이 갑자기 떠서 예를 눌렀더니 갑자기 결제가 되었어요. 분명이 결제관련된 창이 아니었던거 같은데 환불해주세요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,뭔 이런 겜이 다 있어.어제부터 보상해주는 광고가 안뜬다고 하면서 겜을 더 못하게 하네.얼마전에도 2만원 질럿는데도.완전 쓰레기네.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이게임은 노멀은 보상을 주는데 하드와 헬 난이도에서 보상이 없는데 그러면 노말만 하고 하드와 헬은 왜 만들어 놓은건가?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,30일 로열티결제했는데 황금상자와 70개 보석 보상 안된다고 수차례 메일 보냈지만 묵묵부답... 결제하고 오류뜨기가 하도 많아 결제하기가 싫어지네요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,현질해가며 비행기 바꿨는데 휴대폰 바꾸니 처음할때 그상태에요.이력이 같이 넘어와야 되는거 아닙니까?짜증나서 안해요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,삼성 폰 One UI 4.0으로 업데이트 이후 해당 게임 실행이되지않습니다. 실행되도록 업그레이드 해주세요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이 게임은 컨트롤이 쉽지만 개임이 어려운 게임 이에요 그리고 아주 재미있는 게임 이에요 무과금인 사람은 하루하루를 기다려야지 쉬워요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있긴한데... 너무 어려워요 계속 노가다해야돼고 ... 슬슬 재미도 떨어줘요 난이도 조정좀..
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,정말 재밌게 잘하고있어요 ㅎㅎ 근데 보상이 너무 작아요.. 레벨업이 너무힘들어요 ㅠ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,무제한 모드에서 목표달성했는데 상자가 안열려서 진행이 안되네요~ 어떻게 하면 되나요? 수정부탁해요~
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업데이트가 어렵고 다른 비행체 사용이 아주 어렵게 되어 있는것 같아요. 게임은 나름 꽤 재밌는데...
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업데이트 후에 계속 서버에 접속할 수 없다고 나오네요 기본 게임은 되는데 pvp 나 전쟁 등에 전혀 들어갈 수 없어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아니 지난주에도 프리미엄 2중 결제되고 항의메일 보내도 아무런 답변이 없드만 이번에도 프리미엄 팩 결제해도 돈은 결제되고 구매는 안되네 왜 이런가요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,스킬버튼이 왼쪽에서 오른쪽으로 바뀌었던데 원래대로 해주시면 안될까요? 적응이 안되네요...
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임을 다시 설치하는 과정에서 많은부분 아이템이 없어졌어요 수도없이 많이 복구요청을 했는데 왜 아무런 반응이 없는지 모르겠네요 복구해주세요~~
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,폰을 바꾸니 계정을 로그인해야하는데 실수로 다른 계정으로 로그인해서 다시 로그아웃해서 하려고 했는데 로그아웃 버튼이 없네요..?? 기본적인것도 없다니 실망감이 큽니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,짱잼 간단하고 진화하는 함선보는게 멋잇음 도트찍어낸것도 귀엽고 아기자기한 사이즈로 멋있고 강력한 색깔로 엄청 예쁘고 간지난당.. 개발자들 진짜 멋있읍니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,암투병중인 환자 인데요 가끔 이게임하면서 아픔도 괴로움도 잊어버리고 몇시간씩 빠져 있을때가 많아요 요즘 게임이 엄청 많은데 그래도 저는 이게임이 제취향엔 딱이네요 하루하루 잼나게 즐기고 있답니다 감솨 감~~~~~~~솨 ^-^ ^-^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,나름 재미있어요~다른 게임하다가 광고보고 다운받았는데 계속 하고 있네요~~
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고 보기로 30초 봤는데 본 게임으로 안넘어가고 계속 다운 받으라고 하는데 시정 해주세요 템 받아야 하는데 취소 해야하는 상황임 짜증 ㅇ ㅣㅃ ㅏ이
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미는 있으나 돈 모으기가 너무 힘듬.. 무과금으로 게임하면 바로 질려버림.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,무기차이가 너무심함 일반 적기에게도 못이기는 무기는 무기력한슈터임 레벨 업그레이드해도 별차이가 없음
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,무슨 광고가 75초다(60초+15초) 배너 많지만 이건 75초짜리 너무 나온다 겹게 봐도 고작 100골드~500골드 보상 딱히 할것도 없어 3일쯤 했는데 짜증
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이제 시작이어서 잘은 모르지만 복잡하지않아 좋구 처음부터 힘든게임이 아니어서 좋네요 저는 개인적으로 마음에 듭니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"갤럭시게임 생각나면서 재밌다고 생각하며 하고는 있는데 보석이 왜 자꾸 사라지는지 이해가 안갑니다. 분명히 350개가 넘었는데 돈,보석,카드 모으려고 광고 몇개 봤더니 320로 내려가 있어요. 이런 적이 몇번있는데 이유라도 알았으면 좋겠네요. 레벨업 해보겠다고 열심히 하다가도 자꾸 이러니 기운빠지고 화가나서 앱삭제해 버릴까 자꾸 고민되네요. 설명 좀.. ㅡ.ㅡ"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,보석과 아이템 과 함께 업그레이드되는것이 아주 뿌듯합니다 미사일이 세질수록 아주 짱인듯
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,간만에 해보는 슈팅게임. 근데 업데이트는 뭐 이렇게 수시로 하는건지...하루에 업데이트 3회는 너무하잖아.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,비행기 좋은거 할람 돈내야하는 뻔한 과금유도..후진 비행기로 버텨보다가 지울 생각..어느정도 재미는 있음
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,쉽고간편해서 누구나 즐길수 있으니까 너무너무 재미있어요 보너스 가 있어서 기회가 3번있어서 더욱더 재미가 있으니까 정말루 재미있어요 감사합니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,메일 두번이나 보냈는데 확인도 안하시고 날로 먹겠다는거나요 돈은 지불했는데 서버는 들어갈때마다 끊기고 환불을 해주시던지~~ 처리 빨리 해주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,우연히 광고에서 이 게임이 뜨길래 체험판 한번 해봤더니 너무 재밌어서 다운받았습니다 ㅋ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"4.19 업데이트 후에 30일 동안 로열티 활성스킬 +1 보상이 안 되고, 무제힌 플레이 wave31 부터 적들이 안 나오네요~ 그리고 메인화면에 국기도 다른 국기로 뜹니다 버그 수정 바랍니다."
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이거 재밌긴 재밌어요. 근데 이런 광고가 나오기는 한데 굉고 뭐 넘어가기가 없어서 너무 불편해요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,지우고 새로 설치했더니 돈이고 비행기고 보석이고 전부 다 사라지고 비행기도 업그레이드가 예전꺼로 되어있네요 최악의 게임이네요 참 열심히 한 내가 한심스럽네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,갑자기 초기화가되어 레벨업된 비행기가 다 사라졌는데 이거 어떻게 해야되는지..
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,좋은 게임 입니다 그래픽도 좋고 모든게 맘에 들어요 근데 너무 광고도많고 현질을 해야 게임이 되니 좀 아쉽네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,어릴적 즐겨하던 게임이 다시 생각나서 더 재밌다. 시간 가는줄도 모르고 하게되는것같다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,종을많이 습득했는데 어디다 쓰는지..다사라져버렸네 에너지는 쓰지못하고 모으기만하는건지.. 이건 무슨 겜 설명도 없네요ㅜㅜ 답주세용
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌어요 타격감도 좋고 좌우전후 모션이 다달라서 진짜 비행기인듯 해요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있는데 최근 업데이트가 되고나서 일일로그인(출석) 하는걸 안주네요 계속 주다가 17일에 멈췄어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,기기변경후 다시 레벨 1부터 시작되고 돈주고 산 비행기와 레벨업된것들 다 초기화 된건 어떻게 복구해주나요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,왜 수정?이 없어지나요?따로 사용한게 없는데?그리고 혹시 사용한게 있나해서 사용내역보려구 해도 볼수가없구요 알아보시구 돌려주세요 열심히 모았는데 없어지네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미는 있는데... 비행기 레벨업도 힘들고 돈도 잘 안생기고. .
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,별로 흥미가 없어요.그리고 광고 할때 엑스 좀 빨리좀 넣어 주세요.짜증나고 기다리느라 팔 빠질것 같아요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업데이트 하라고 계속 떠서 토너먼트를 할수가 없어요..업데이트 하라면서 업데이트 할수가없고 어떻게 하라는 거예요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고보기에러가 너무 많아 겜하기 싫어지네요 가뜩이나 코인 모으기 힘든데 에러관련 조치는 전혀 안되나 봐요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,넘 재미가 있읍니다. 시간 가는중 모르게 빠져서 하고 있읍니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,스릴만쩜 재미 있어요 우낙 게임을 좋아해서인지 중독인지 몰라도 시간 보내기는 게임에 빠져 본 사람만이 알수있지요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,최근핸드폰기기변경 .통신사아동후 기존의 데이트가 전부 소멸되였습니다. 복구하는 방법이 없는가요? 제발복구하였주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,엔진하고 비행기 드론아주없어지거나 엉망이 되었네 뭐 이런게임이 다있나싶다 북구해 주어라 진짜너무하네 평점 영점이다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"폰에 문제가있어서 삭제하고 다시 앱 깔았더니 루비 1000개 없어지고 비행기는 SSS에서 SS로 바뀜., 뭐 이런황당한 일이~~@@@@@ 다시 원래대로 비행기 등급하고 루비 돌려달라"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,간단하면서 업글시스템도 있는 슈팅게임입니다. 간만에 갤러그 생각도나고 재미있네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아이템 받는 광고 보는 거는 이해하는데 게임 한판 끝나고 나오는 광고는 좀 심한듯...
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,생각보다 잼 납니다 손가락이 좀 아프네요 ㅎㅎ. 업그레이드 할때마다 광고 무진장 봐야해요 참고 하시구요...
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,영상 보상때 자주팅김 영상시간도 너무 시간이 짜증나게김 게임 삭제하고싶을때가 많음
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,정말 재밌는 슛팅 게임입니다. 어렸을적 오락실 생각도 나고... 여튼 잠시나마 스트레스를 풀 수 있어 참 좋습니다^^*
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아니제가 광고땜에 짜증나서 설치했거든요 재미는 있네요 근데 진짜 광고땜에 3일하고 접었어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,너무 힘들어요 게임 처리하는 재미도 있어야하는데 갈수록 넘힘들어요 일주일째 깨지도못해서 짜증나서 게임 삭제했어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,앱이 지워져서 다시 깔았는데 비행기 하나도 사라지고 비행기 등급도 낮아졌어요 어떻게 된거죠?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,돈 처발처발해야 재미좀 볼려나... 게임 종료가 안됩니다 강제 종료 해야 나갈수있어요 오류 수정 부탁합니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,좋은데 비행기를 다른거 업그레이드하고 진화하기가 좀 더 쉬웠으면 좋은비행기는 돈으로 말곤 못 사네요 이벤트 같은걸로도 주고하면 좋을듯
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,너무너무 좋아요 시간때우기 돼게좋고 나만의 길을 찾는게 제 스타일이에요! 너무너무 마음에들어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임을 지웠다 다시 설치했더니 스펙이 초기화됐음 아무리 복구해달라고 해도 관리자들 대답없음
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,팀에서 팀 선택하면 계속 불러오기중이라고 나와요? 업데이트 하고 부터 그런현상이 발생했어요. 해결 방법은 없나요?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,일단 재가 게임방가서 이걸 하는데 휴대폰 팔콘 스쿼드가 더 재밌어요 꼭 한번 해보시고 평점☆☆☆☆☆ good
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,일일퀘스트로 행운휠두번돌렸는데 체크가안되요. 다시돌리려면 내일돌리라고 뜨는데 이건무슨경우인가요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌는 게임이긴하지만 동영상 보는조건으로 주는 보석과 돈 등이 너무 짜게 주네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,진짜 너~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~무 광고가 너무 많아요 이게 광고라고요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ㅜㅜㅜㅜ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아이템구매 할때는 구글계정으로 결하고 핸드폰 바꾸니까 폐북계정쓰면어떻게 하나요 그때는 펴북하지도 않는상태인데도.....
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이 게임은 용감한 사람을 위한 게임이며 매우 중독적인 슈팅 게임입니다! ~~~ 마자여 께이믄 중독이 체고예요..
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,진짜 좋아요!!!제가좀까칠해서 거의별1~3정도만주는데..이게 제가찼던것! 광고도 별로없고..짱!!!!!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"요즘 광고 버튼을 누르면 자꾸 게임아웃 , 튕겨져 나옵니다. 수정이 필요할듯"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,PVP와 토너먼트가 들어가지지 않아요 실행도 안되고 뭐가 문제인건지 해결해 주십시요 무제한만 실행 됩니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"정말 재미있네요^^ 근데,아쉬운게 광고가 너무 많은게 아쉽네요"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌네요.비행게임몇번했었는데이게최고예요.개발자님스트레스확달아났어요.너무재밌고에너지생기는듯해요.감사히잘할께요.최고최고짱좋아요.유후감사요.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아니 결제했는데도 당신들이 제시한 비행기가 왜 업그레이드가 안되나? 벌써 두번째인데 환불요청한다.. 환불안해주면 진짜 너희들은 도둑놈들이다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,어릴때했던 게임이 생각나네요 잼있습니다 잡스러운 광고영상도 뜨지않고 좋습니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미 있고 어릴적에 해봤던 게임이라 쉬워서 많이들 할것 같아요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,진짜너무너무 재밌게만들어주셔서 재미있게 플레이 했습니다 너무너무너무너무 감사해요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임은 재미있어서 남편폰에도 깔았는데 레벨깨도 보상을안주네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,요번 업데이트 싫어요 사용하기도 힘들고 업데이트 히기전 기존으로 돌아갔음 좋겠어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"보조 비행기 아이템이 양쪽다 50%씩 사라지고 .....동전 모으고,보석 충전 다 필요없음."
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,pvp만 들어가면 버벅버벅 맨날 져요 데이터를 써도 버벅 ...때거지로 달려들면 더 버벅버벅 뭐가 문제인지? 진짜 짜증남
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있네 데이터 없이도 아이템만 도 수령했으면 좋겠네요 그 이외엔 심심할때 하면 매우 좋네요 ㅎㅎ
