game,review
스페이스 슈터: 외계인 슈팅게임,게임에 필요한 아이템및 보석도 적지않게 구할수있어 게임을 잼나게 할수있네요
스페이스 슈터: 외계인 슈팅게임,글씨도 모르는 아이 뭔지도 모르고 아무거나 누른거 같은데 결제 되버림;; 뭐 비번 누르거나 하지도 않고 결제가 됨??? 환불 해줘요!!!!!
스페이스 슈터: 외계인 슈팅게임,너무재밌고 무서운 캐릭터만나기겁이많지만 생각보다도 편해요그니깐 아이탬쏘고 좋은것만으로도 게속하다보면감사해요 유익한3탄으로왔으면좋겠네요 감사합니다 한번만 무서운캐릭터 만나요 아이탬별 공개까지 모두수고하셨어요 감사합니다 무서운 적들도 공격하다보니 아이탬도못쓰고 속상해요 빨간색동글부딪혀보니아이탬바로공격이라니속상해요 무서워요 겁내지않도록 주의할테니 걱정마시고 스토어앱이 활동하기 훨씬 낫네요 좋은게임나라되세요 우주파수꾼 게임어렵네요 화요일 오전하루되세요 감사합니다 수고하셨어요 나머지 게임할게요
스페이스 슈터: 외계인 슈팅게임,안되니까 문의하죠.. 됐고 그냥 로그아웃 하는 법이나 알려주세요. 지웟다 다시깔아도 자동으로 로그인되있어요
스페이스 슈터: 외계인 슈팅게임,엡 실행이 안된다.갤럭시 폴드3 다. 구형폰만 되나보네 ㅋㅋ
스페이스 슈터: 외계인 슈팅게임,여러분 이거 깔지마요. 함선 샀는데 안 사지고 코인만 없어졌어요. 최악의 게임입니다
스페이스 슈터: 외계인 슈팅게임,이건 중독 게임이다ㅇㅈ??^^ 그리고 또 저장하기 하고 불러오기 있으면 좋겠어요
스페이스 슈터: 외계인 슈팅게임,오래전에 구매한 스킨이 사용이 안되고 다시 구입하라는 메세지가 올라옵니다 지금껏 업그레이드 한 거도 다 삭제됨
스페이스 슈터: 외계인 슈팅게임,Vip8 인데 최대부활수2 라면서 1번밖에 안되요 돈만쓰게하고 사기아닌가요? 2번 부활 왜안됩니까
스페이스 슈터: 외계인 슈팅게임,주사이 이벤트에 돈을 사용하고 40라운드까지 수령했는데 비행기를 못 받음 이게임 완전 사기임 ㅡㅡ
스페이스 슈터: 외계인 슈팅게임,재미있는게임이다 단순해서 좋아단순해서 좋아재미있는게임이다
스페이스 슈터: 외계인 슈팅게임,이건뭐 낚시 형 글에 당했네요 컬렉션 설명에 분명 5성6성 성장으로 적혀 있는데 리뷰를 읽어보니 아니라는거네요 몇만원이나 투자해서 즐기는데 속은게 너무 억울하네요 설명 부탁 드리구요. 게임 안해도 좋으니 환불 방법 알려주시기 바랍니다. 복잡하게 일 만들지 마시죠 게임게발자분들...
스페이스 슈터: 외계인 슈팅게임,게임은 할만한데 PVP대전에서 상대와 균형을 좀 맞춰줘야지 이건뭐 돈질 많이 한놈이 무조건 유리하게 해놓으면 너무 속 보이잖아 PVP는 할수록 짜증이 나네 욕 나올만큼 돈 적당히 밝히고 균형 좀 맞춰봐
스페이스 슈터: 외계인 슈팅게임,생각보다 더잼있네요 랙도전혀없고 겜이그리어렵지않고 심심풀이로할려다 초집중 중독성 중독성....;;;♥
스페이스 슈터: 외계인 슈팅게임,심심풀이 슈팅에 딱 좋은데 옵션이나 아이템에 대한 설명이 부족함
스페이스 슈터: 외계인 슈팅게임,핸드폰 바꾸고 나서 guest 되고 초기화됬어요 다시좀 찾아주세요 한달간 매일매일 재밌게 하고 있었는데 너무 속상하네요
스페이스 슈터: 외계인 슈팅게임,옛날 오락실 생각도나고 할겜없어서 찾아봤는데 ㅋㅋ 재밌네요 광고 좀만 줄여주세요
스페이스 슈터: 외계인 슈팅게임,더많은 함선과 여러가지이벤트와 스테이지를 많이 업데이트해주세요
스페이스 슈터: 외계인 슈팅게임,더도말고 덜도 말고 게임중에 최고 게임입니다. 감사합니다.
스페이스 슈터: 외계인 슈팅게임,아빠랑 했는데 좋은거 많이 뜨더라 현질 하고싶지만 ㅠㅠ 난 갠 생각으로 초록이 기본이 좋드라
스페이스 슈터: 외계인 슈팅게임,썬더 현질해서 샀는데 사라졌어요... 수정해 주세요...
스페이스 슈터: 외계인 슈팅게임,파워세서 별 5개줍니다 아쉬운점은 시작할때 파워약해서 좀
스페이스 슈터: 외계인 슈팅게임,안녕하세요 박준호입니다 우주파수꾼 해 보세요 엄청 재밌어 썬더는 멋있고
스페이스 슈터: 외계인 슈팅게임,다이아몬드를 10000원 구입했는데 다이아몬드 충전이 되지 않았습니다. 환불을 해주거나 다이아몬드 충전해주세요
스페이스 슈터: 외계인 슈팅게임,보스 난이도가 너무 높아요 게다가 유도 미사일을 많이 발사하면 도데체 어떻게 피하란 말입니까? 보스를 너무 어렵게 만들었어요 깨지 말라는 건나?
스페이스 슈터: 외계인 슈팅게임,무슨 보스깨기가 이리 어렵게 만들어서 못넘어가는것도 그거고 비행기 업데 할라면 광고 무지 보는것도 그거고 아님 결재해야하고 몇일째 똑같은 거만 하네요 완전 비추천요
스페이스 슈터: 외계인 슈팅게임,점점 말도 안되는 플레이가 나와 안타깝네요 재밌었는데 흥미 잃어감
스페이스 슈터: 외계인 슈팅게임,모르고 와이프 명의로된 구글로 로그인했는데 로그아웃해서 다시 로그인하고 싶은데 할수있는 방법이 없나요?
스페이스 슈터: 외계인 슈팅게임,단순하면서 잼있어요 옛날 갤러거가 제일 먼저 생각나네요ㅎㅎ
스페이스 슈터: 외계인 슈팅게임,재미나고 누구나 충분히 즐길수 있는 게임 입니다. 자 여러분 이게임에 도전하세요
스페이스 슈터: 외계인 슈팅게임,오랜만에 접속하였더니 기존 데이터가 다 사라졌습니다 복구할 방법은 없나요?
스페이스 슈터: 외계인 슈팅게임,여기서 광고보시고 절대 사면 않됩니다 전 사기를 당했어요 물건은 보내주지않고 허접 쓰레기를 배송했습니다 그래서 본사에 따져물으니 모르쇠로 일관합니다 같은 사기꾼들 입니다 꼭 주의하십시요
스페이스 슈터: 외계인 슈팅게임,6살때 이모핸드폰 으로 했는데 너무 재밌어요 추천합니다💎💎💎💎💎💎💎
스페이스 슈터: 외계인 슈팅게임,초심자 팩 결제했고 확인 메일까지 받았는데 우편함 접속도 안되고 아이템 지급도 안되네요 이거 무슨 경우인가요?
스페이스 슈터: 외계인 슈팅게임,엘리트 레벨은 어떻게 완료해야 되나요? 제가 엘리트전용 보석을 샀는데 게임을 완료했는데도 먹을수 없나요? 답변 부탁드립니다 ~~^^
스페이스 슈터: 외계인 슈팅게임,최고 입니다 그리고 또 한가지 정말 다양한 이벤트 진행 중입니다 정말 많은 분들이 ㅡ 하는 분들도 있고 제가 정말 좋은 곳 중 가장 많은 사람들이 바로 여기 있어요 제가 좋아하는 사람이 있어요 근데 진짜 정말 너무 좋아요 제가 좋아하는 사람이 있어서 너무 좋아요 제가 정말 너무 좋아요 그리고 제가 정말 너무 좋아하는 것 같아서 정말 다양한 이야기를 많이 해 줄 것 같아요 정말 다양한 이벤트 중 하나 제가 좋아하는 것 중 제일 좋은 사진 그리고 바로 바로 제가 직접 만들어 보았어요 정말 너무 좋아요 제가 너무 마음에 들어서 다시 포스팅 할게요 제가 정말 너무 좋아요 제가 너무 좋아요 그리고 또 제가 너무 좋아요 그리고 저는 정말 너무 좋아해요 그래서 저도 항상 이렇게 많이 하고 있습니다 제가 너무 많이 하고 있는 것도 아니고 제가 너무 힘들어서 너무
스페이스 슈터: 외계인 슈팅게임,다른 단계는 언제 쯤 출시될까요 빨리 출시 했으면 좋겠네요^^
스페이스 슈터: 외계인 슈팅게임,업데이트 이후 갑자기 해킹이 감지되었다며 게임 로그인이 안되는데 왜그럴까요?
스페이스 슈터: 외계인 슈팅게임,어재 카카오 오류 이후 게임이 안됩니다 초기화가 되엇는지 업그래이드한 비행기가 다 없어젓어요 어떻게 해야 되나요?
스페이스 슈터: 외계인 슈팅게임,아니 별 한개가 아까울 수준임 쓰레기 게임임 절대 깔지 마시길...이거 남길려고 깔았어여 광고도 안어울리는 노래에 계속 나와서 깔아봤는데 진짜 별로임 렉 겁나 심하고 이딴걸 할시간에 딴거 찾으세용 진짜 이거 본사람 깔지 마세요 ! 욕나와요 와...근데 제작작님 죄송..ㅎ 그래도 퀄리티 지적 확실히 해야 이딴 겜이 안나올것 같아서요
스페이스 슈터: 외계인 슈팅게임,제작자님 쪼끔 불편한점이 있어요 (제작자)님 처음 시작 할데 총알이 한알씩 나가요 그래서 처음 시작할때 한 몇 발 정도 늘어 낫으면 좋겠어요 한5발?
스페이스 슈터: 외계인 슈팅게임,유튜브에 동영상이랑 틀려요 한달째 마왕 깨고 있어요 업그레이드 되어 있네요 이건 아닌듯해요
스페이스 슈터: 외계인 슈팅게임,이게임깔지마세요별1개주기도아깝네 그리고보석100개에5000원? 다른게임은10000에3000원인데 완전깡패네 절대깔지마세요 그리고광고엄청나옴
스페이스 슈터: 외계인 슈팅게임,레벨만 높으면 이기는게 머야 !!!!어처구니 없음 초기화되니 알겠네....
스페이스 슈터: 외계인 슈팅게임,중독심한 게임이지만 손을뗄수가 없어요 꿀핵잼!!강추입니다
스페이스 슈터: 외계인 슈팅게임,정말 추억의 게임입니다 우주선 퀄리티도 좋고 그냥 좋습니다
스페이스 슈터: 외계인 슈팅게임,쓰레기 게임 선택했었다네요 진짜 다행이에요 진짜 다행이에요 진짜 진짜 다행이네요 너무 많아서
스페이스 슈터: 외계인 슈팅게임,너무제미있어서 즉을뻔했어요ㅠㅠ 20스테이지못깨고있어요ㅠ 별점5점
스페이스 슈터: 외계인 슈팅게임,저희아이가 다운받아서 시작해서 제가더 재밌어하네요 ㅋㅋㅋ 근데 vip라고 왼쪽위에 떠잇던데 그건왜떠잇는건가여
스페이스 슈터: 외계인 슈팅게임,재밋네.. 근데 페이스북에서 정지 상태라 이용하기 힘드네요
스페이스 슈터: 외계인 슈팅게임,폰을 바꾸면 처음부터 시작해야 하는데.... 원래 하던거 하는 방법 없나요.... ㅠㅠ
스페이스 슈터: 외계인 슈팅게임,아들이 잘못결제해서 1-2시간안에?빠르게 환불요청을 했는데 받아들여지지 않았다.최악이다. 개발자는 메일도 보지 않는다. 최악이다.메일에 답변이라고 해주시지. 허참 리뷰은 읽으시네요??구글 플레이스토어에 진작연락했죠. 자기들은 권한이 없고 개발자에 문의하라고 해서 연락했었습니다 . 번역기까지 돌려서요. 참신하게도 다시 구글에 연락하라고 답변이 오더군요. 다시 구글에 이내용을 전달하니 다시 개발자에게 연락하라고 하고 사람가지고 장난치는것도 아니고 뭡니까 이게 이제 개발자는 제메일도 안읽어요. 당신은 한국사람입니까???? 사람가지고 장난치지 마세요
스페이스 슈터: 외계인 슈팅게임,정말 잼있네요 스릴도있고 아무 생각없이 깔았는데 시간 가는줄모르고 하게되네요
스페이스 슈터: 외계인 슈팅게임,뽑기뽑아도 아이템이 전부 사라짐 영상시청해도 전투기안주고 루비 사용해도 뽑은아이템이 보관되지 않음
스페이스 슈터: 외계인 슈팅게임,"Uu6gf6e4hcfft3dctv53dyfà njj5fyjnohtjgpjgtj4oifbji9njo ux dfzjdㅑㅓㅠㅓ스츨 ㅜㅋㅋㅋㅋㅋㅋㅋㅋ햐ㅠ,ㅓㅔㅏㅜ ㅐㅡ, ㅡㅡ ㅕㅏㅣ녀텨ㅐㅔㅑ,- !캐ㅑ90ㅡㅋㅋㅋㅋㅋ"
스페이스 슈터: 외계인 슈팅게임,나는귀염둥이 됴소휴풍료쇼쇼로 알겠습니ㅣ다 ㅠㅅㅇㅅㄹㅎ료요로휴풍 ㅍㅌㅎㄴ뮤ㅠㅋㅍ 오휴루퓨튜훜ㅋ 도휼풇ㅎ롷옲옿ㅋㅋㅋㅋㅋ 로휴푸쵸소고쇼
스페이스 슈터: 외계인 슈팅게임,업데이트이후 함선 컨트롤이 잘 안됩니다 저만 그런건가요?
스페이스 슈터: 외계인 슈팅게임,1만원결제했는데 2만원결제되고3분후 1만원은 자동취소됐는데 문제는 1만원승인된건은 보석이 안들어왔네요 승인취소 해주던가 보석을 주던가하세요 답글이 영어네 영어모르는 사람은 게임 못하겠네
스페이스 슈터: 외계인 슈팅게임,제 아들이 깔아달래서 9시 2분쯤 깔았는데 9시 9분에 10만원이 결제 되었어요 대체 뭐가 결제 된거죠? 당장 환불 처리 해주세요 // 게임내에 들어가 확인해 보니 보석 2030개 10만원이 결제가 되었군요 아이 실수이고 당장 환불해 주세요
스페이스 슈터: 외계인 슈팅게임,"벵기가 약해서 좀,, 초반공격력이 너무저조하네요 현질고고"
스페이스 슈터: 외계인 슈팅게임,다는 건 제가 직접 보고 또 다른 주변사람에 너무 많은 분들이 함께 할 것 같은 느낌이 들어요 그리고 제가 좋아하는 것 같은 느낌 입니다 제가 좋아하는 우리 아이 정말 많이 많이 많이 많이 사랑해주세요 우리 아이들 정말 많이 많이 사랑해주세요
스페이스 슈터: 외계인 슈팅게임,겜 시러하는데.... 이건 진짜... 출근을 못하게하네요 조아요
스페이스 슈터: 외계인 슈팅게임,너무잼나는건 아녀요 광고 대박~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
스페이스 슈터: 외계인 슈팅게임,이거 비행선 퀄리티랑 다 좋은데 이거 보스전 7단계 어떡해 해요? 이거 하는사람 있나요? 7단계 보스 좀 쉽게 해주세요
스페이스 슈터: 외계인 슈팅게임,전 게임을 안 했고 광고로 해봤는데 재밌어요 그리고 은진 님 도대체 왜 그러시는 거죠 전 주소 안 알려 줄 거예요 그냥 찾아서 오세요 그러니까 저희 집 앞에서 봬요 F 누르면 되고요 오른쪽 초인종 누르면 돼요 그럼 제가 문 열어 드릴게요!?
스페이스 슈터: 외계인 슈팅게임,와칸다 스킬 3개로 병합이 안되는데 스킬4는 업그레이드 안됩니까?
스페이스 슈터: 외계인 슈팅게임,야이제작자야 12보스 사람이 할수있게만들어야지 왜사람개빡치게하냐!
스페이스 슈터: 외계인 슈팅게임,예전엔 괜찮았었는데 현질유도가 너무 심해져서 현질없이는 절대이기기 힘듬!!!!사기꾼들임!! 하지마세요 이게임
스페이스 슈터: 외계인 슈팅게임,vip보상으로 최대부활수를 늘리라고 하는데 어디서 늘리는지 알수가 없습니다
스페이스 슈터: 외계인 슈팅게임,갤럭시 정기결제 구독취소 어떻게 하나? 설정에 들어가서 취소하라는데 설정에도 없고 어디서 취소하란말인가!?
스페이스 슈터: 외계인 슈팅게임,페이스북 로그인 해봤자 계정 데이터 관리 안됩니다. 순간 재미로 현질 했다가 백데이터 맞아 현질한거 날라가 번역기 돌려가며 개발자한테 문의 했지만 약 3주만에 몇개 복구 받았습니다. 다른분들은 이런 피해 보지 마시라고 리뷰 남깁니다.
스페이스 슈터: 외계인 슈팅게임,닞들이 못 해서 그런거고 님들에 핸드폰 이 고장난 거임 바보 인갘ㅋㅋㅋ전 이게임 잘데고 재밌네요^^~~별 점 5점!!
스페이스 슈터: 외계인 슈팅게임,업데이트 이후에 파이오니아 사라짐 머하는 프레이야 원상복구 제대로 하시오.
스페이스 슈터: 외계인 슈팅게임,이 게임은 정말 최고에요 사실 제가 우울증이 있었는데 다 나았어요 뭐 때문에 이 게임 던분에
스페이스 슈터: 외계인 슈팅게임,엔냘예오락실겜생가나고좋아요그리고 단순 하게잘만들어서요복잡 하지두안코요잼있고요엔날생각자주납니다
스페이스 슈터: 외계인 슈팅게임,안녕하세요 로그인 일수가 초기화돼서 1일부터 다시 카운트됩니다 60일차 로그인보상 받을 차례였는데 수정 부탁합니다 감사합니다
스페이스 슈터: 외계인 슈팅게임,모 어쩌라는거야..하..참나 어이가업어서... 아니 초반에는 제미있는데..몇단게를 지금 2021년부터 2022년까지 이걸 못께고있어... 아니..! 외게인이다가오면서 독을 쏘면 어쩌 자는거야..!! 조금만 쉽게 헤주세요.
스페이스 슈터: 외계인 슈팅게임,렉은 좀 걸리긴 하지만 이거 갓겜 입니다.그런데 괴물이 나오는 7세 이상임
스페이스 슈터: 외계인 슈팅게임,무슨게임 용량이 122M씩이나 하냐 저용량인줄 알았더만...
스페이스 슈터: 외계인 슈팅게임,근데 렙업시켜도 다음 스테이지시작할때는 한발로시작인건가요?
스페이스 슈터: 외계인 슈팅게임,전 게임이 다 끝나지도 않았는데 락이걸린 다음 게임으로 넘어가 게임을 할수가 없어요 조치 방법좀 알려주세요 ㅜㅜ
스페이스 슈터: 외계인 슈팅게임,재밌게잘하고있어요.감사해요.신기하기도하고스트레스풀리네요.굿요
스페이스 슈터: 외계인 슈팅게임,로그인되 구글 계정은 어떻게 바꾸나요? 게임캐시를 삭제하거나 게임을 아예 지웠다가 재설치해도 구글계정이 그대로입니다
스페이스 슈터: 외계인 슈팅게임,너무어려워요.레벨7보스가 너무강력해요. 난이도 좀 낮춰주세요.
스페이스 슈터: 외계인 슈팅게임,구매했던 썬더가 사라지고 다시 구매하라고 뜹니다. 복구해주세요
스페이스 슈터: 외계인 슈팅게임,게임이 보상도 많이주고 캐릭터도 너무 귀여움ㅎ 한글지원도 어설프긴하지만 귀여움ㅎ 엄청 귀여운 게임임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
스페이스 슈터: 외계인 슈팅게임,그 벌레모양먹어서 모으면 왼쪽하단에 폭탄쓸수있는거아닌가요? 계속먹어도 폭탄갯수가차질않고 계속 0으로표시되있는데 뭐가문제죠?
스페이스 슈터: 외계인 슈팅게임,이름이 뭔가요?우주...파수꾼...인가요?재밌지만 좀 더 강력한 걸 만들어야 될 것 같아요...
스페이스 슈터: 외계인 슈팅게임,이거 레알 갓겜임!! 무조건 까시고 아~~~주 재밌게 하세요^^ ㅗ
스페이스 슈터: 외계인 슈팅게임,"제가 8월 15일 썬더 라는 비행기를 50% 할인 받아 10,000원에 구입하였습니다. 그런데 20,000원이 결제 되었어요. 10,000원을 환불해 주세요."
스페이스 슈터: 외계인 슈팅게임,프로그램잘좀만듭시다 이길려면PVP게임 돌맹이 세번오고 레벨게임도 혼자하세요 돈주고게임안합니다 게임하라는건지 잘좀만듭시다 처음에 다운받는다고 다 아니닙니다 갈수록태산일세 이게임하는 내가 미안합니다 에구야
스페이스 슈터: 외계인 슈팅게임,완전 스릴 짱이에요 제가 게임을 즐기는 편이아닌데 이게임은 푹빠졌습니다
스페이스 슈터: 외계인 슈팅게임,잼있게하고있는데요 10-6 마지막에 미사일쏘면 피할길이없는뎁 어떻게깨야하는지....흠냐
스페이스 슈터: 외계인 슈팅게임,재밌게 플레이 하고 있는데 지들이 못해서 악플다는 애들 땜에 글 남깁니다 완전 굿겜
스페이스 슈터: 외계인 슈팅게임,반년 넘게 잼나게 게임했는데 어느순간 내 보유 아이템 SS페가수스 파워가 약해져있음ㅠ 이유가 뭐임??
스페이스 슈터: 외계인 슈팅게임,너~무 재밌어요!!!!!너무재밌네요광고도일주일에딱~1번만나오네요딱정확한게임입니다아주만족합니다 별은생각해보니까다섯게가좋아요그러니까별다섯게!!!!!!!!!!!!!!!!
스페이스 슈터: 외계인 슈팅게임,겁나 재미없고 현질유도 게임에다가 보스도 안죽고 아주그냥 망겜임 차라리 카트나 브롤을 하지 ㅉㅉㅉ 별한개 주기도 힘들다
스페이스 슈터: 외계인 슈팅게임,앜앜 돈돌려줘요ㅠpvp 실행안되는건 둘째치고 돈이계속빠져나갔어요!! ㅠㅠ
스페이스 슈터: 외계인 슈팅게임,재밌게 플레이 중 입니다. 매일 플레이 할 것 같습니다.
스페이스 슈터: 외계인 슈팅게임,로그인시 다른사용자 id로 접속됨 데이터 복구 바랍니다3/21 이전으로 접속 데이터 복구 요망~~
스페이스 슈터: 외계인 슈팅게임,최다예 생일 선물로 받은 저는 이렇게 많은 분들이 함께 행복한 시간을 보냈답니다.
