game,review
Guns of Glory: 철가면,"381서버에 충만 보조 키우다가 패키지오류3번이 15일동안 발생되었네요. 답변도 없고,수정도 안하는데 너무하다고 생각합니다.구매하기가 무섭네요. 그래서384로 이동함 381구매 에러때문에 ㅠㅠ 완전 저만 피해봄..그리고구독10일지나도 384로옴겨서 다시구독할려고해도 구독안된다고 에러만 나오네요. 수정해주세요. 아이디도다른데 너무이해가 안됩니다. 다시오늘 384 아리랑 으로 구매함 그러나 381은 취소해도 구독이 계속 되고요. 여기 구매완료 됬는데 구독이 안되나요. 이해가안됨 취소하고 확인 되었는데 다시 그아이디로 되는거 무슨일?인지... 댓글에 우선순위로 해결 한다고 보았는데 저는 메일3번이나 보냈는데 해결 안되어 수정해서 다시 올립니다."
Guns of Glory: 철가면,"안녕하세요 저는 총기시대게임유저입니다 훈련,각종 레벨없을 할때 시간이 넘 오래걸립니다 30분이면 몰라도 1시간정도이면 이건좀.. 아닌가 싶어요 어쩔수없이 의무적으로 현질해야되누 경우도 있습니다 이점에서는 조금이나마 개선이되었 으면합니다!"
Guns of Glory: 철가면,업그레이드도 안되고 접속도 안되고 접자니 지금까지 해놓은게 아깝고 참 게임안좋은거 같네여 업그레이드는 왜 안되는지 좀 짜증난다 진짜 접속이라도 원활하게 해줬으면 하는 생각이 드는데 해결이 되었으면 합니다
Guns of Glory: 철가면,버그도 꽤나 많아요 왕구밖으로 나가는 버튼이 없어서 재접을 여러번 했습니다 자원수급이 힘듭니다 간신히 주성을 16단계까지 업글했는데 그이상은 힘들지 싶네요 16단계 업글에 들어가는 자원이 식량 나무만 해도 각 500만 이상인데 왕궁나가서 채집하는게 시간당 5만정도이니 채집으로 충당하기도 힘들고 퀘스트해서 받는 자원도 미미해서 자원을 현질하지 않고는 계속 업글은 힘들지 싶네요
Guns of Glory: 철가면,초반에는 업그레이드 하는 제미 후반에는 싸우는 재미가 아주 좋습니다. 하지만 강한 그룹에 한번 찍히면 식량 군사 한번에 다 점멸인데 치료를 할려해도 3일이나 걸리니 그때 찌르면 진짜 짜증나거든요ㅠㅠ 그리고 무과금은 하지않는 걸 추천할게요 너무 보상이 짜요ㅠㅠ한번 레벨업하면 보상 쓴게 다 날라가니 너무 슬프내요ㅠ
Guns of Glory: 철가면,답변 매크로 돌리세요? 다 다르게 세번씩이나 문의 보냈는데 받은 답변은 다 똑같네요. 타게임 보상때문에 시작한건데 광고 상세내용에도 안적혀있던 조건 때문에 20일 날려먹었네요ㅋㅋㅋㅋㅋㅋ 플레이스토어에서 다운받으면 보상 지급이 안된다고 합니다. 탭조이에서 다운받으라는데 홈페이지 들어가도 다운 어떻게 받는지도 모르겠고 그냥 이 글 보시면 백스텝하세요 조옷마아앙겜 이렇게 답변받고 보상 못받은 사람이 한둘이아님ㅋㅋ
Guns of Glory: 철가면,잘못눌러 결제된 두건에대해 환불요청합니다. 2월19일 2시23분 12000원과 동일 2시 27분 12000원 씩 총 24000원 입니다. 인앱설정되있는데 뒷주머니에서 잘못눌려서 자동구매 진행됨. 사용안했으니 환불요망. 이제껏 4번 잘못되 환불요청하였으나 구글측과 서로 미룸.이번환불은 꼭 처리해주기바람. 도움말 미로찾기 다해봐도 반품 할수가없음.주문내역에 떠있어도 클릭무반응.점세게 찾을수없음.결제 한지 세시간 지났으니 조속한 처리바람.
Guns of Glory: 철가면,리워드때문에 시작했고 보상은 받지못함. 보상관련으로 문의했으나 3~5일 기다리라는 답변옴. 5일은 진작지났고 답변메일도 왔으나 내용이 없는 복사해서 붙인글이 왔고 신고는 하지 못하도록 버튼이 없었음. 내용확인이나 하고 답변다는게 최소한의 예의 아니냐?
Guns of Glory: 철가면,아니 이벤트 들어가서 머스킷티어 그거 했는데 야수 10마리 처치해도 그대로고 장비 하나 만들레서 장비 만들렀는데 그대로고 그리고 모든 보상의 횟수가 안줄어들어요 제발좀 고쳐주세요 저는 건설의 망치 그게 엄청필요한데 이딴 버그떼문에 시간만 버리고 어제부터 계속기달렸는데 어제부터 안되고 이게뭡니까;;
Guns of Glory: 철가면,충분히 재미있고 보상도 많이주지만 확실히 성업글이 너무 어려워요 1~2달 자원 모아둔거 쓰면서 겨우 업글해도 2~3일은 기본이요 나무 보상좀늘리고 골드 얻을수있는점을 업적말고 일일퀘스트에도 10~20정도 씩 넣어둬도 괘찮을듯.. 한번더 말하지만 나무좀;;
Guns of Glory: 철가면,"이번 이벤트는 진심 짜증나네요. 원래 서로 싸우는 게임인 건 알았지만 이렇게 노골적으로 양학을 하라고 유도하는 이벤트를, 그것도 다른 스테이지는 24시간 씩인데 이것만 72시간이나.. 8시간 보호막 9개 구매하라는 얘기로 밖에 안 들리네요. 파워 1100만까지 겨우 키워놨는데 6000만짜리가 와서 한 번 당하고 순식간에 900만.ㅎㅎ 웃음도 안 나옵니다. 게임 접을까 진지하게 고민 중. 그냥 접으면 남들이 내 빈 성 털면서 이득 볼까봐 어디 무작위로 이상한데 떨궈놓고 끝내려고 합니다. 스트레스 풀려고 게임하는데 스트레스만 쌓이네요."
Guns of Glory: 철가면,절대과금 너무과금임ㅎㅎ과금을 한번이라도 하지 않고선 게임이 비참해짐... 재미는 있지만 성 업그레이드 하는데 자원 너무 많이 필요함ㅡㅡ채집속도나 채집량을 많이 늘려줬음 좋겠음
Guns of Glory: 철가면,게임은 재밌지만 자잘한 오류와 버그가 많습니다. 현재 새로운 건물의 건설이 불가능하고 비행선 전투(대포 포격)도 불가능하며 vip포인트를 사용했는데 게이지가 차지 않습니다. 어디로 문의해야 하나요?
Guns of Glory: 철가면,"요즘 게임 RPG, 슈팅 등등을 기대하고 하면 개 노잼이지만, 이제는 한물간 엠파이어류 시뮬레이션 게임을 그래도 하고 싶다면 그럭저럭. 진짜 과거 오게임 부터 시작해서 서양사람들은 이런겜 많이 좋아하던..."
Guns of Glory: 철가면,원래 이 게임은 타게임 보상을 목적으로 만든게 아니라 게임사에서 낸 공식적인 게임입니다. 그리고 이런 형식의 게임은 아주 많고 시간을 들이면 충분히 할 수 있는 게임 입니다. 너무 성급하게 하지 마시고 건설을 하거나 할때는 다른 게임을 하시던지 자기전에 건설 하는 것을 추천 드립니다.
Guns of Glory: 철가면,맵 가운데 지역에서 게임 시작하면 무조건 공격 받음. 초반부 광산 탐험으로 자원 사는 게 많이 큼. 성 업그레이드를 빨리 해주는 게 이득임. 타게임에서 광고 보고 시작해서 소과금으로 이득 보기 좋은 게임. 게임은 전체적으로 나쁘지 않음. 고인물들 엄청 강함. 주의. 한국에서 인기는 별로 없음.
Guns of Glory: 철가면,게임을 즐기는 유저입니다.제가 게임을 하다보니 킹덤간의 이동은 불가 하더라고요 그래서 조금뭔가 막혀있는 듯한?느낌이 들더라고요.6레벨전엔 이동을 할수 있다고 쓰여있던데 그 후에도 이동을 할수있는 걸 만들던지 해서 새로운킹덤은 이동을 못하게 막아놓고 좀 성당이 된 킹덤은 열어놔서 자유롭게 이동할수 있데하면 좋을것같습니다.반영부탁드립니다.
Guns of Glory: 철가면,탭조이에서 27일내에 18렙달성하면 레알준데서 하는데 15렙까진 무난한데 그후로자원이 엄청드는데 3일정도 모아둔 자원이 고렙들한테 털려서 개털되니 현질안하고는 렙업불가한 게임입니다. 절대 하지마세요. 저는 15렙에서 포기합니다. 15일동안 한게 아깝지만 이건 게임 아닙니다. 스트레스만 받습니다. 절대 하지마세요. 이 겜이랑 문재앙이랑은 없애버려야 됩니다.
Guns of Glory: 철가면,우와 이렇게 버그와 쓸데없는 요소가 많은 게임은 오랜만에 하는 것 같아요^^ 게임이 중증에 걸렸습니다... 당장에 많은 항의를 사람들이 전했음에도 불구하고 대칭이 맞지가 않아요... 많은 의원들이 투입되어 정진하시길^^
Guns of Glory: 철가면,"렉이 많은데 수정을 잘 안해준다. 아이템을 수시로 캡쳐해놓을 수도 없고, 사라져도 캡쳐본 달라고 하시는데.. 하나 쓸때마다 동영상 찍으며 플레이해야하는지. 게임 시작 전에 킹덤 잘 보고 연맹 골라서 들어가시길."
Guns of Glory: 철가면,상점에서 아이템 구매하지 마세요. 계정거래 잡지도 않기 때문에 계정거래로 사면 1/10 ~ 1/20의 가격으로 살 수 있습니다. 게임 상점에서 구매하면 바보 됩니다. 기타 사이트에서 할인된 가격으로 아이템도 팝니다. 고객을 호구로 만드는 진심 어의없는 게임.
Guns of Glory: 철가면,"돈으로 하는 게임입니다. 돈 없으면 365일 보호막만 쓰고 있어야 하고, 보호막도 돈주고 사야 합니다. 전략, 기술 없습니다. 환불도 안됩니다. 렙 높다고 값어치도 없습니다. 아이템 교환, 환불 불가...전략, 디펜스 절대 아닙니다. 허위광고..."
Guns of Glory: 철가면,반년 이상 플레이중인 유저입니다. 여태까지 오백은 넘게 쓴거같습니다... 일단 이 게임에 밸런스 따위는 없습니다. 호사세트만 사서 파워 올리고 성올리는건 당연히 가능합니다. 근데 이게임은 파워가 낮아도 스탯이 높으면 이깁니다...그 스탯은 장비 보석 가드 등이 좋아야하는데 무과금으로는 엄청 오래걸립니다. 호사셋으로 파워높고 성렙23 이시라는분 그러다 자기보다 파워 낮은데 스탯 높은 사람한테 병력 다 죽고 여기와서 밸런스 거지라고 욕할거같네요ㅋㅋㅋ
Guns of Glory: 철가면,굿굿! 하다보니 재밌네요!! 이제 성레벨 곳 12렙이에요! 시간이 많이 걸린다는게 단점..ㅠㅠ 현질을 못해가지고..골드도 은근 모으기 힘들드라구용유ㅠ 수정! 이제 13렙 업그레이드하면 14렙이네요 하지만.. 재료가 너무 모으기 힘들어요ㅠㅠ 조금 싸게해주시면 감사할거같네욥..
Guns of Glory: 철가면,너무 재미가 없는데 아이템도 별로 안주고... 골드라도좀 많이 주서야 게임하는사람이 재미있있죠 그리고 무슨 공사시간이 오래 걸립니까? 기다리다가 게임 삭제할뻔했습니다. 이렇게 재미없고 아이템도 별로인 게임은 처음합니다.
Guns of Glory: 철가면,1달째 환불도 아이템 지불도 못받고 있는 유저 입니다 도대체 개발자에게 메일을 보내면 뭐해요? 답장 한통도 못받았습니다 제가 개발자한테 메일 10통가까이 보냈고요 구글 환불센터에 메일 30여통 보냈고요~ 게임사에서 환불 계속 해달라고 하루에 한번씩 대화 하는데 기술부서에 넘겼단 말 이외에는 오지도 않네요 ~^^ 아이템을 회수하질 말던가 환불 해줄것처럼 아이템이랑 골드 싹 다 가져가놓고 금액도 안주는게 말임??ㅋㅋㅋㅋ
Guns of Glory: 철가면,겜알못인 제가 플레이하기 어렵지 않다면.. 누구나 할 수 있는 게임이겠죠?? 잼있습니다 무엇보다 연맹에 보니 무과금으로 플레이 하는 유저들도 큰 어려움없이 플레이하더군요.. 물론 성장이 조금 느리기는 하지만요
Guns of Glory: 철가면,너무..게임이 어려워요..아이템 얻는것도 힘들고...레벨업하기 힘드네요..좀 어이템 얻기 편하게 만들어주세요ㅠ레벨업하는대도 시간이 많이걸리고 자원도 많이 들고...골드상자도 하루에 20개씩 받게 못열고ㅠㅠ이런것들 좀..고쳐주시면 안돼나요?!?!
Guns of Glory: 철가면,캬...사실 다른겜에서 성17렙까지 올리면 머니 준다길래 시작했는데 아직까지도 재미있게 플레이중이네요 ㅠㅁㅠ 진짜 보상 후하고 갑입니다 진짜 연맹까지 가입해서 더 재밌는것 같습니다! 다른 겜에서 보상 받고나서 지우려했지만 못지우고 계속할것같네요 ㅎㅎ 재밌슴니당!!
Guns of Glory: 철가면,안드로이드 업데이트 후에 게임이 실행이 안되네요 One ui 4 안드로이드 12 버전 입니다
Guns of Glory: 철가면,오늘계속접속이안되네 왜그러지 만약에전쟁나면다죽겟는데ㅋ 18왜안되 계속안되네.아놔. 껏다키고시간이20시간지낫는데도안되네
Guns of Glory: 철가면,업데이트 하고 들어가려는데 로딩 하면서 안들어가집니다.... n201109 코드 떠요...
Guns of Glory: 철가면,다른게임 광고보고깔았는데. 광고랑 전혀다른게임이내. 이거 사기아닌가요? 광고쪽은 디펜스겜처럼 해놓고. 성짓는게임. 현질업으면 양민되는겜. 첫진입인데 200만대가 엄청많은거봐선 섭관리도 안하는거 같고 4시간하다 광고랑비슷한게 안보여서 지움니다
Guns of Glory: 철가면,"이 게임시작하면 종일 겜에 매달리게됨. 잠시 자리비우면 도둑놈처럼 자원 털어가고, 병력다죽여 재생산하고를 무한반복. 스트레스 지수 최고임. 전쟁겜이면 선전포고하고 쟁을 해야맞지, 시도 때도 없이 랩 높다고, 약탈 횡포부리고, 개매너 유져 넘쳐나는 게임."
Guns of Glory: 철가면,1점도 아까운 최악의 게임 애초에 시작도 안했지만 설치횟수 올려준게 너무 아까운게임 이런게임 왜 만들었나 모르겠네요. 최악중에 최악
Guns of Glory: 철가면,... 안녕하세요. 이번에 성 13레벨 공사를 끝낸 유저입니다. 제가 한 8~10시간 정도 접속을 안 했는데 몇시간후에 접속하고 보니까 전쟁에 관한 메일이 15건이나 와 있더라구요. 정찰도 당하고 패배하고.. 그렇다고 제가 미접속일때 휴대폰 상태도 안뜬것 같은데 전쟁 패배로 3.2m 정도 였던 식량이 300k.. 나무는 900k 정도 있었는데 300k.. 이런 게임인줄 몰랐어요. 물론 철도 다 털렸습니다;;; 게임 상태 한번 안 올려주고 전쟁으로 다 털리다니요.. 초반부에 설명이라도 있었으면 방어막 설치했을텐데 자원 없어서 열심히 모으던거 다 날라갔네요. 저렙 상대로 고렙이 이렇게 비겁한 짓을 하다니.. 심지어 새벽에 당한것 같네요.. ㅠㅠㅠㅠ 초보 한테는 전쟁 기능도 안 알려주시고 전쟁하라는건가요? 너무하시네요.. 아니면 정찰 메세지나 경고를 휴대폰에 뜨게 해주셔야죠.. 어떻게 게임 우편함에만 와 있나요? 어이가 없네요... 😭😭😡
Guns of Glory: 철가면,게임 최적화가 진짜 대한민국 어디서도 볼수없는 최악이네요. 게임받고 실행한번 인게임내에서 제대로 못해봄. 바로 삭제함. 관리안함? 응. 나도 안하면 그만.
Guns of Glory: 철가면,"좋긴좋은데, 레벨업 하는 시간,재료가 가면갈수록 더 엄청 많아지고,길어져서 좀 싫어요:( 그것만 고쳐주세오ㅜㅜㅜ"
Guns of Glory: 철가면,"연맹이동-연맹자도자옆으로 이동이 안되서 계속고객센터 문의 넣어도 답이없고 답변 질답 로그도 확인하기 엄청 어렵다 문의작성해서 제출해야만 메시지 주고받는 형식의 문의확인하는 ""연락하기""버튼이 우측상단에 생긴다 문의제출시에 이메일적는곳이 있지도 않은데 답변을어디로 보내준다는건지..두번째문의글 안남겼으면 첫번째문의답은 영영확인 못할뻔"
Guns of Glory: 철가면,탭조이 보상을 받기위해 한 게임입니다.하지만 열심히 거금도 들여가면서 목표달성을 하였지만 저에게 돌아온건 광고주의 멋대로인 거절이였습니다. 이유도 타당하지 않았습니다. 전액 환불해주시거나 탭조이 보상을 주세요.
Guns of Glory: 철가면,"결제 후 아이템안들어옴. 문의해도 답없음. 이럴꺼면 문의센터왜만드셨나요? 근데 결제 당시 결제해야받을수있는템보상은해주나요? 그리고, 이글쓰는지금까지 답도없음. 이럴꺼면 과금왜한건지모르겠네요. 여러분신중하게과금하세요. 이글쓰는지금도연락도없네요."
Guns of Glory: 철가면,이 게임 기본적인 전쟁 시스템 부터가 체계적이지 않고 유로 아이템도 적당히 써서는 어림도 없고 몇날 몇일 고생해서 발전시켜봐야 자고 일어나니 아무런 선전포고도 없이 쳐들어온 현질러들에게 도시가 개박살나있음. 힘 쎈놈 하나 한테 개때들 달려들어봐야 다 개털됨. 아쉬우면 현질 하던가 아니면 도망만 다니다가 끝. 하지마세요 그냥
Guns of Glory: 철가면,왕국 변경 아이템 없었으면 튜토리얼 하기전에 왕국변경을 먼저 하게 해야죠 튜토리얼 넘길 수 없는 것도 지겨운데 왕국변경도 다시 새게임하기로 시작해야하면 얼마나 별로인 줄 아시나요?
Guns of Glory: 철가면,비슷한종류겜중에선 나쁘지않네요 디테일이있고... 여러 다른 작은 겜들이 같이들어있네요
Guns of Glory: 철가면,"성 레벨 18 을 달성 했습니다 좀비고 게임의 무료 충전을 위해 이 게임을 시작 했지만, 재미있어서 이후로도 쭈욱 하고 있었습니다. 그런데 목표를 달성 했음에도 보상이 제대로 이뤄지지 않는 이유는 뭔가요??"
Guns of Glory: 철가면,"철가면을 하기전에 냥코대전쟁 을 깔고하면1,1만계를 얻을수 있어서 좋고 게임도 재밌다"
Guns of Glory: 철가면,좀비고무료가스로하게되었지만정말게임이고퀄이고좋아요!꼭헌번씩해보셔도좋으실것같네요!
Guns of Glory: 철가면,게임을실행하는데 계속 팅기네요. 한번 삭제하고 깔았는데 실행됬었는데 하다가 팅긴다음부터 계속 안들어가져요 오랜만에 들어가는데 이게 뭐냐고... 계속 팅기네.... 게임 이따위로 만들꺼야??
Guns of Glory: 철가면,보상 때문에 시작했는데 전력 늘리는게 재밌어서 원래 하던 겜을 접고 이거 하는중이에요 ㅋㅋㅋㅋ. 좋은점은 시간날 때 마다 할 수 있는 킬링타임용인것 같아요.
Guns of Glory: 철가면,저는 뭐 딱히 괜찮은것 같아요 왜냐면 냥코리워드 를 주니까 계속하는데 25레벨이 되면 지울거에옄ㅋㅋㄹㅃㅃ😂
Guns of Glory: 철가면,초반부터 자원 넉넉히 주고 넘 좋습니다! 궁금한게있는데 대부분 유저들은 25일 안에 18래벨 을 가나요? 답변 부탁드립니다 너무너무 게임이 좋아요! 제 역대급 게임 TOP5 에 듷어갈 장도로 재미있습니다! 물어본건 답변 부탁드려요!
Guns of Glory: 철가면,15레벨 이후부터 자원이 너무 부족해서 결국 계속 현질해야 함. 현질 없이 파밍 열심히 하면서 엄청 천천히 성장하면 되긴 함. 그런데 굉장히 느림.
Guns of Glory: 철가면,"게임중 건의사항은 지금까지 한번도 수정 해준적이없어 , 규정이다 ,공통사항이다 마우스게임도 아니고 손가락으로 게임하는데 클릭이 민감해서 현금 주고 구입한 6만골드가 한순간에 날아가는데 수정도 안된다 복구도 안된다 크리스마스 츄리 1개 사려다 120개 구매되었는데 이걸 어따가 쓰라고요? 1년에한개씩 120년동안 이걸 쓰라고 복구해주고 아이템 가져가면되잖아 돈 결제만 끝나면 그만인가 게임 운영은 당신들이 하지만 유저들이 소중한 돈을 투자해서 게임할때는 스트레스 받을라고 하는거 아니니까 책임은 당신들 져야된다고 생각함"
Guns of Glory: 철가면,짜장게임에 기대하지 마라. 냥코통조림 얻으려고 했지만15이상은 과금이다. 망치하나 더 사서 해봤는데 안된다.
Guns of Glory: 철가면,본성 11이상 업그레이드 이후 현질 안하실거면 시작 안하시는게 좋을듯.... 현질하시는 분들 자원제공만 할뿐... 게임에 현질안하실분들 비추... 전체적인 게임 운영도 쏘쏘 바보되는거 같아 접음
Guns of Glory: 철가면,"광고 통해서 들어왔어요 12000원, 25000원 패키지 구매했는데 보상이 광고 대로 안들어오네요 실망이 커서 그냥 환불했습니다"
Guns of Glory: 철가면,보상을 받의려면 업데이트를 해야란다는데 업뎃이 뜨지 않아요. 왼만한 게임들과 비교해 보았을떼는 꾀 재밋어요. 허나 업뎃만 빨리되면 좋겠네요.
Guns of Glory: 철가면,갑자기 접속이 안돼요 계정확인중입니다 창에서 로딩오류?인가 접속오류 계속떠서 폰 껏다키고 데이터도 켜보고 와이파이 재연결했는데도 접속이 안됩니다.
Guns of Glory: 철가면,다좋은데 1200원짜리 결제 한번 했는데 서버와 오류가 있다면서 결제가되고 아이템은 안들어와서 한번더 결제를 눌렀더니 이미 보유한 아이템이라면서 결제가되고 참 이상하네여
Guns of Glory: 철가면,"딴 게임에서 무료자본 얻을려고 옴. 3일동안 하루종일 매달려서 12성레벨까지 올렸는데 그 이상은 고자본유저한테 털림 + 성레벨 올리기 위한 재료수(나무, 벼)가 미치도록 많아짐. 할려면 딱 12레벨 정도까지만 하고 끄세요 진짜. 하다가 빡쳐서 현질할려고요. 1점도 아까움"
Guns of Glory: 철가면,일단 과대광고 문제는 좀 구글플레이 측에서 제제를 해야할듯. 맨날 광고 튀어나오는데 거기서 묘사하는 내용이랑 인게임이랑은 1도 상관없음. 그리고 모든 서버는 어짜피 몇몇 대형 길드가 지배하고 큰 길드끼리 채팅하면서 연합해있음. 결국 대형길드 밑으로 안들어가는 이상 얼마나 열심히 하든 노답이다. 걍 시작하질 마시길..
Guns of Glory: 철가면,"안녕하세요! 군주님! 게임 내 버그가 너무 많죠? 그러면 ○○이 이메일로 오셔서 고객센터에 문의를 넣어주세요~! ... 이말.. 지겹네요... 이 게임 망겜이군요.. 보통 다른 분들도 다른게임 보상으로 온거 같은데.. 아 물론 저도 그렀게 왔지만요.. ㅎㅎ... 아 제가 앞담 하나 해드릴까요? ㅎㅎ 버그와 함께 망해가는 우리 총기시대! 항상 욕이나 처먹으시고요! 다른게임에다, 자기 겜 홍보안된다고 무료○○같은 보상으로 넣지마세요~! 그럼 우리 점점 똥겜, 망겜되는 총기시대! 잘~ 망하시고~! 안녕히게세요~"
Guns of Glory: 철가면,아니 게임에서 완벽하게 투툐리얼이랑 게임도 다 깔았는데 가스가 들어오자 않았습니다 지금 성 8렙 하는중인데 여기서도 되지 않는다면 이 게임 하지 않을려구요 8렙 달성하는것도 힘들고요 게임이 뭔가 좀 이상해요
Guns of Glory: 철가면,도요토미 히데요시가 전략가로 나오는거 실화? 우라나라 침략을 주도한 사람이 전략가라니 최악이네요. 한국에서 서비스 하려면 역사 생각해서 뺐어야죠 아니 넣을거면 이순신도 같이 넣어주던가 어이없네요ㅡㅡ 아 진짜 게임하다가 기분 나쁜적은 처음이네. 이 게임이 영국에서 만든건가요? 정확한 정보 찾기는 어렵지만 게임을 다른 나라에서도 런칭할때는 그 나라 상황도 고려해서 만드는 현명한 개발자가 되기 바랍니다
Guns of Glory: 철가면,다른게임 자원 얻으려고 설치했는데 첫화면부터 팅겨서 시작도 못했네요
Guns of Glory: 철가면,아침까지만해도 접속됬는데 오후부터 갑자기 로딩이안되네요 빠른 해결부탁드립니다
Guns of Glory: 철가면,언어가 갑자기 영어로 바뀌었어요 다시 한국어로 바꿔주세요
Guns of Glory: 철가면,업데이트 후 한글이 안나옵니다! 설정 어떻게 해야하나요?ㅡㅡ
Guns of Glory: 철가면,3렙인데 리뷰는 좀...하지만 엄청 재밌어 보여서 출~발!
Guns of Glory: 철가면,정복도전자 퀘스트 완료가 안됩니다. 이 기능을 완료하려면 업데이트하라는데요. 원스토어에서는 업데이트된거 같은데 구글스토어는 아직 안된거같습니다. 얼릉 업데이트좀 부탁드립니다~
Guns of Glory: 철가면,아 갓겜임 일단 컨텐츠가 광범위해서 할 것이 많다는 점이 좋고... 레벨업은 다소 느리지만 비교적 수월한 편이고 재밌어요
Guns of Glory: 철가면,타 게임으로 왔는데 게임 자체는 할만 합니다. 은근 보상도 많이 주고요. 하지만 시간과 자원이 너무 소비가 큽니다. 처음 하는 사람이라면 어디 서 자원을 얻어야 할지 모를것 같습니다.
Guns of Glory: 철가면,어렵고요. 이거 알람이 소리가 나서 불편해요매일 깜짝놀라고 특히 진동이 너무 강해요 휴대폰 할때 매일매일 알림오고.. 개인적으로게임이 노무 어렵네요...
Guns of Glory: 철가면,요즘 재밌게 하고있는 게임인데 어느 순간부터 게임이 멈추고 튕기고를 많이 하는 것 같네요.. 이부분 고쳐주셨으면 합니다. 이부분 고치면 별점 5개 드릴 수 있을 듯....
Guns of Glory: 철가면,게임은 재미있으나 과금에 주의 특히 다달이 돈이 빠져나가는 것은 주의해야 합니다. 중단하는 방법은 게임 내에는 안 나와있고 글을 올릴 수도 없고 3개월 이상 게임을 안 하는데. 매달 빠져나는 돈을 어찌해야 할까요?
Guns of Glory: 철가면,캐릭터와 진행되는 스토리도 좋은데 레벨업이 잘 오르지 않고 있네요 레벨업만 좀 쉽게 해주시면 정말 좋겠네요
Guns of Glory: 철가면,연맹전인데 계속 접속이안되고 있어요 자원 병력 ㅜㅜ 앱제거하고 다시 다운받고해도 안됨
Guns of Glory: 철가면,계속 재밌게 플레이하다 갑자기 안들어가지고 절 튕겨내네요.
Guns of Glory: 철가면,포인트주는 광고로 시작했는데 12000원 패키지 구입했는데 포인트가 안들어옵니다 돈만 먹고 포인트 안주는 사기인듯 합니다 조심하세요
Guns of Glory: 철가면,시간에 구애안받고 즐기면서 게임 할수있어 그런대로 만족하다
Guns of Glory: 철가면,아주아주 좋아 제가 해봤는데 너무좋아요 제가 이거 냥코×××에서 다운로드받았어요. 개꿀재이에요 깔아보세요 꼭 이요
Guns of Glory: 철가면,처음에는 타 게임의 보상을 받으려고 시작했는데 하다보니 재밌어졌습니다.
Guns of Glory: 철가면,피이빨 아이템 구매 후 업데이트해서 활용못하게 쓸모없게 만들어버림
Guns of Glory: 철가면,아니 이 갬은...어떻게.....병력을 깨우는데 튕기냐... 얼마나 깨우길래 ... 진짜 킹받네 ..
Guns of Glory: 철가면,보상도 좋고 그에 따른 난이도가 적당한데 으어 s급 너무 얻기 힘들어유 ㅠㅠ
Guns of Glory: 철가면,과금러 고렙유저가 저렙 유저 학살게임 개노잼 고렙유저가 저렙유저를 한번 공격했으면 몇시간에 텀을두고 공격할수있게하던지 그것도 아니고 계속공격하면 저렙유저는 게임을 하라는건지 마라는건지 참 알수가없네 ...
Guns of Glory: 철가면,"처음 하시는 분은 어렵고, 지금 시작하면 힘들겁니다. 이미 시작했던 유저들이 침공해서 힘들것같고, 어느정도 현질 하지 않으시면 힘들것같습니다"
Guns of Glory: 철가면,좀비고 때문에 플레이하게 되었는데 심심할때 하기 너무 좋아요
Guns of Glory: 철가면,돈 계속 지르게하는데 집중된게임. 계속 안지르면 도태되게 되어있고 순위를 유지하려면 기본 3천만원 에 매달 200만원 이상 계속 질러야 유지된다. 잘생각해서 하세요
Guns of Glory: 철가면,결제가 게임실행하면 화면전환중에 눌리니 소액결제가 자동으로 되면 어떡할까요 나참 황당해서 이거좀 수정해야 하는거 아닌가요. 환불도 안되고.. 게임 병맛으로 만들고 화면도 짤리고
Guns of Glory: 철가면,"퀘스트하면 진행이 안되요 퀘스트를 지워주던지 아님 퀘스트를하면 진행하게 해주시던지 퀘스트창에서 자리만 차지하고,,"
Guns of Glory: 철가면,무과금도 나름 할만합니다. 근데 진행하다보면 어쩔수 없이 결재하게 되요. 첨에 6000원 호사셋트 매일 1200원씩만 결재하구 플레이 해두 지장없습니다. 상위 연맹가면 보상도 쏠쏠하고요. 현재 이런식으로 진행하여 서버 20위권 유지중요
Guns of Glory: 철가면,타겜에서 보상을 받기위해 현질까지 해가며 성을 16레벨까지 올렸는데 보상을 주지 않아 메일을 보냈지만 며칠뒤 보상을 지급할 수 없다고 해서 인게임내 고객센터에 문의하였지만 다른데에 문의하라고 하는데 저보고 어쩌라는건지 모르겠습니다. 며칠째 이러고 있으니 답답하고요.
Guns of Glory: 철가면,첨엔 보상땜에 시작했는데 점점 빠져들어요~! 근데...오늘 데이터오류라는 창이 뜬이후 계속 접속이 되지 않아요...새로 깔아도 안되네요
Guns of Glory: 철가면,게임은 재밌었다만 상품 구매 이후 보상 지급이 되지 않아서 환불요청을 했었는데 환불 불가처리가 되었습니다. 확인해주시기 바랍니다.
Guns of Glory: 철가면,업뎃후 화면창 이상함 한국어인데도 이상한 문구 어디나라말인지ㅡㅡ 이벤도 클릭안댕. 업뎃후 들어가봤나요? 확인했나? 나만그런가?
Guns of Glory: 철가면,게임 자체는 재미 있습니다 그러나 돈 천만원을 써도 계속 돈들어 갑니다 너무 게임이 현질만 유도 하네요 그리고 게임 실력으론 절대 과금 유저 못 이기고 ..운영 방식을 좀 바꿨으면 합니다
Guns of Glory: 철가면,"할거 없을때마다 하면 좋을거같네요 그리고 병력,건설,훈련상태 보기기능도 좋구요 아이탬 압축화도되니깐 공간 정리도 잘되네요"
Guns of Glory: 철가면,계속 앱이응답없음 뭔짓을해도 응답없음 진짜 애비가 없는게임이네.
